Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Ju Ansalli Madlyn",618553972,8127122,4806873,3320249,144,95,243,363,2693498,2104795,179,10,439,2,273,61,84,124,164,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,24,8,9
"Doomspikinator",692437781,5131539,3108927,2022612,153,-112,133,317,1583994,1524933,107,5,229,2,202,26,48,69,97,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,14,4,6
"SkinnyKrogan",552414927,6977117,4034777,2942340,137,41,298,362,2209924,1824402,136,6,379,2,243,41,76,101,126,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,22,7,10
"QuiGonJim",396942887,5496444,3559178,1937266,183,199,65,388,2089247,1469931,115,4,313,1,201,49,61,90,118,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,18,7,8
"JD",773718842,6273767,3767044,2506723,150,16,68,361,2038605,1725532,128,10,323,3,230,42,74,88,105,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,16,10,7
"Stubaru Prime",738526411,7189879,4148635,3041244,136,143,134,347,2376503,1769287,167,10,346,1,222,57,59,122,138,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,18,9,8
"Rynoman2597",827547649,7429580,4400016,3029564,145,-22,161,311,2332709,2053738,144,9,347,3,260,58,63,99,134,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,21,10,12
"yaminashi",496575753,5856777,3410597,2446180,139,215,160,315,2007620,1388591,133,1,223,0,226,30,50,90,116,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,17,10,8
"Hoss",641294119,6323472,3813655,2509817,151,-76,73,373,1974880,1834892,119,10,322,0,203,38,63,109,126,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,16,10,8
"D'arthSyyth",561363768,6850265,3974925,2875340,138,105,233,268,2234597,1729666,128,6,190,1,269,25,44,102,132,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,23,11,11
"Falen Lacer",412149896,5100346,3002763,2097583,143,-198,57,288,1465195,1536892,84,2,185,1,183,21,44,66,91,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,12,8,5
"Demogorgon",139721217,6172213,3667038,2505175,146,-91,86,223,1884871,1777573,131,1,170,1,227,19,40,64,98,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,14,10,8
"Crossbow13",397167862,6936397,4136671,2799726,147,63,146,264,2283822,1843569,157,6,246,1,234,34,55,79,122,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,15,10,8
"Mediated",284273572,2584258,1823863,760395,239,246,21,344,1092025,731838,40,0,130,1,96,17,25,38,48,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4,4,3
"Antonio",986527771,5751442,3233569,2517873,128,-149,59,309,1617995,1615574,104,4,165,1,253,16,61,84,114,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,17,12,9
"Dang",985846889,6612563,3771691,2840872,132,40,178,361,2065541,1706150,151,11,314,2,233,44,66,110,139,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,24,11,12
"JM5555",457786942,5154659,2972489,2182170,136,-327,205,265,1354384,1615455,108,4,173,1,173,22,31,71,95,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,13,7,6
"Beluminium",337351818,7134240,4092347,3041893,134,-89,227,352,2107776,1983895,157,10,358,2,234,55,69,111,136,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,19,7,7
"Andrew2440",293826154,4723719,2845691,1878028,151,-72,49,213,1477560,1367455,72,6,125,1,167,13,26,50,78,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,11,9,5
"ItzCk03",619198756,2220526,1349177,871349,154,-7,50,115,722254,626247,18,1,13,0,93,1,4,19,34,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,1
"BigTexN",221852267,5874499,3420644,2453855,139,180,71,281,1990018,1427356,111,8,212,0,209,22,49,74,101,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,17,11,8
"DARTHINVADE HERCERVIX",478465791,4644846,2860381,1784465,160,171,125,304,1659324,1201057,94,3,182,0,169,14,44,61,88,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,14,9,8
"Cam Jetsu",279764511,6234610,3784954,2449656,154,86,136,284,2110574,1664603,139,8,227,1,208,24,50,82,101,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,14,9,7
"Madskillz007",167116754,6602974,3854435,2748539,140,30,199,309,2096194,1749025,124,4,223,0,229,29,49,111,134,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,19,12,10
"Malottobuck",951289295,6204991,3686655,2518336,146,123,72,234,2089558,1588087,91,9,179,0,199,29,34,76,101,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,8,7
"Ahsokanubhis",134384739,3817827,2493880,1323947,188,155,48,171,1434903,1055790,53,7,52,0,125,5,10,45,70,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,5
"BOOGIEBEAR",944133643,4310258,2602101,1708157,152,222,373,424,1542250,1059851,93,4,300,1,145,48,55,68,87,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,16,10,7
"Natsirk",731428669,8617222,5039868,3577354,140,80,62,519,2802381,2223135,153,18,762,1,252,113,127,168,188,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,24,9,13
"Mol Bal",717358912,4385197,2656716,1728481,153,-150,33,209,1325971,1325749,49,5,95,1,171,14,19,54,81,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,10,6,5
"The Dark",742388533,5877722,3532692,2345030,150,151,47,288,2028892,1498183,124,3,204,0,218,24,48,81,100,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,16,11,7
"MooCowOla",196325448,5951411,3511384,2440027,143,58,56,270,1938486,1572898,111,6,194,1,220,25,41,81,122,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,16,11,9
"StoneDarrow",671468239,3234635,2024274,1210361,167,421,176,319,1300183,724091,57,2,156,0,157,20,34,38,58,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,4,5
"DarthNox",672273972,4456627,2577774,1878853,137,-79,117,195,1334514,1243260,82,0,106,1,164,12,29,37,71,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,12,10,7
"Mol Eliza",624843493,5384108,3162820,2221288,142,195,297,322,1853733,1309087,112,0,199,1,212,22,53,81,117,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,17,11,6
"KoolBeans",454321516,5667642,3215545,2452097,131,-60,113,288,1678490,1534172,106,5,237,1,207,30,49,67,95,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,15,9,5
"BigWalkingCarpet",674293548,6093209,3503760,2589449,135,-24,138,252,1853068,1634827,127,7,174,0,230,14,44,75,122,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,20,12,10
"Mikill",398941496,7181340,3977774,3203566,124,120,84,282,2253183,1717294,151,8,235,0,228,18,58,98,118,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,17,8,7
"Mol Eliza",628148255,6128660,3533432,2595228,136,105,85,405,1991191,1541565,153,7,337,1,212,41,74,107,116,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,17,7,7
