Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Dan",359935949,5344646,2940512,2404134,122,150,238,324,1689694,1250142,107,9,228,2,208,30,53,75,96,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,16,8,7
"MrEMustard",916322553,4687166,2607193,2079973,125,43,205,239,1427435,1175779,49,6,171,1,176,25,33,45,76,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,12,4,7
"lnquisitor Maze",993878581,4833957,2681937,2152020,124,-146,84,256,1342225,1337312,49,4,134,0,213,22,33,64,79,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,12,6,6
"Redaxfive",669472598,4154824,2366956,1787868,132,-17,141,233,1261612,1104558,64,5,101,0,177,11,24,53,72,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,12,6,5
"Da Beetle",772984483,2941542,1840269,1101273,167,89,95,197,1026540,807488,50,3,60,0,120,11,14,32,57,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8,7,5
"SniperLord",736453491,5805960,3263739,2542221,128,73,130,248,1813606,1449682,74,3,191,0,258,26,43,63,96,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,17,11,8
"Marren",269783355,5222724,2942849,2279875,129,93,284,446,1650315,1292534,85,6,345,1,182,50,74,90,106,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,14,6,6
"Kanon reloaded",236126683,8748505,5201626,3546879,146,29,389,521,2833874,2367076,228,7,757,6,264,111,140,165,187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,25,8,10
"Shart69",662285822,2832494,1733842,1098652,157,-229,295,364,833088,900754,64,4,111,1,114,12,30,51,63,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,10,8,5
"liam3265",578656337,2310951,1371810,939141,146,-232,36,207,657605,713529,27,2,55,0,82,7,13,24,42,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2
"IKEA",382247489,2817929,1634930,1182999,138,121,138,228,928256,706674,47,1,62,0,119,6,19,33,64,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,8,8,4
"Dark Baszko",935436975,3337985,1911879,1426106,134,102,92,271,1076108,835095,42,5,123,0,121,18,25,41,63,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,8,4,3
"Rice Powered",218278765,4168452,2423190,1745262,138,334,118,299,1503307,919207,85,2,140,1,146,18,36,61,71,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,8,4,4
"Caseyyy",644777646,5329578,3084523,2245055,137,-217,196,266,1488220,1591146,95,9,189,1,165,24,39,65,92,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,15,8,7
"tanjo",558583215,4067462,2436604,1630858,149,-250,350,248,1157570,1279034,71,2,101,1,175,13,21,60,89,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,13,10,8
"BlackKobra77",495911322,4222454,2339050,1883404,124,-238,124,223,1118192,1220171,39,5,122,1,165,16,25,45,69,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,9,5,4
"NameDoesntMatter",766675264,4324303,2562987,1761316,145,-138,38,201,1288662,1273638,47,3,110,1,166,14,22,43,71,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,10,7,5
"Wacky Wookiee",153559257,3586892,2183814,1403078,155,-191,86,186,1067561,1112586,42,5,70,0,129,10,14,39,71,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,11,8,5
"FriedRedMonkey",114279529,5742859,3104052,2638807,117,-59,445,308,1621963,1481413,89,8,252,0,238,31,49,78,102,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,16,9,6
"Good E2 Shoes",285356599,4493240,2715807,1777433,152,-24,125,256,1442686,1272445,84,3,106,1,201,13,24,70,91,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,14,10,8
"shinykneecaps",311175264,3892006,2078178,1813828,114,-222,72,141,1002090,1076088,32,1,75,0,153,8,15,25,51,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,5,5
"CaptainDragonborn",826827254,3027488,1793371,1234117,145,-49,72,190,941201,851494,21,2,74,0,111,11,14,29,57,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,5,3
"Trebbih",282656945,2975986,1639456,1336530,122,-230,401,252,786804,851976,27,2,101,0,98,15,20,35,44,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,2
"Melion77",934943462,3768097,2287128,1480969,154,20,131,291,1240333,1046119,67,7,115,0,143,18,25,62,78,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,10,10,6
"DeathTheHorseman",256289912,3403763,2159369,1244394,173,-83,48,238,1103540,1033257,44,5,121,0,105,21,21,36,62,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,5,3
"GunnyThePunisher",649558943,5440031,3246265,2193766,147,6,171,278,1750115,1496150,82,9,222,2,184,32,44,63,101,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,14,7,9
"Chris The Gràpe",382697645,3144560,1838533,1306027,140,-558,121,278,720598,1094825,47,7,123,1,88,19,23,40,60,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,5,2
"Taco Truck",229327364,3688669,1854771,1833898,101,-583,144,233,727576,1126744,30,5,126,0,132,21,23,38,57,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10,4,5
"Rumdogg",118697339,2806037,1792469,1013568,176,173,51,197,1040293,751162,28,3,47,0,110,7,11,35,55,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4
"Qef Tser",718614175,3455843,1773189,1682654,105,-451,187,239,753830,1019359,42,6,123,1,129,17,25,33,52,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,8,6,5
"Veltto",724695932,3196213,1707187,1489026,114,-95,120,176,876876,829860,29,2,47,0,127,5,13,34,57,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,8,5,5
"Jamesss",932183454,3347371,2050676,1296695,158,-106,96,260,1047642,1002358,69,4,106,0,134,13,26,40,70,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,13,10,6
"tobster",971261337,3402635,1846069,1556566,118,-245,91,235,878972,966421,46,3,110,1,134,16,24,34,47,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,5,4,1
"Aria Curran",677768696,1840945,951822,889123,107,-249,138,229,452447,499375,27,1,61,0,69,10,11,19,34,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4
"JustDoc",686415836,2265761,1361210,904551,150,28,143,196,740831,619703,26,0,33,0,97,0,11,27,46,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,2
"Cha22y",761457315,3072116,1701384,1370732,124,-343,118,331,769211,932173,47,1,119,1,105,18,30,48,62,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,8,6,4
"SzettyAlt",799913995,3548729,2142749,1405980,152,-4,220,239,1148862,993436,52,4,85,0,132,15,18,50,79,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,7,4,4
"Akatosh",485165597,9383312,5626162,3757150,149,8,396,501,3031812,2586367,233,5,774,6,286,115,140,176,193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,26,9,12
"Gutzag",714942936,2752426,1548865,1203561,128,-38,85,147,817435,730979,24,2,53,0,111,8,12,18,56,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,4
