Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"R2D2",889324759,8087424,4758582,3328842,142,35,95,389,2598162,2151273,198,4,419,4,277,48,95,136,164,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,25,11,12
"Diath",858559118,7672490,4615224,3057266,150,77,147,389,2568346,2037889,197,9,369,1,235,38,90,135,178,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,22,12,11
"KoninginKonan",968292886,7520803,4658395,2862408,162,-52,223,448,2433301,2201240,172,6,502,5,251,72,103,134,164,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,23,10,11
"Q92",261337715,4944964,2903572,2041392,142,-35,201,267,1535528,1365394,64,2,176,1,233,20,39,58,81,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,15,10,7
"Metatron72",588623761,8201445,4853293,3348152,144,72,365,392,2694212,2148691,185,5,431,3,267,56,87,149,183,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,26,10,12
"Qin Phfal",237375819,8165437,4900903,3264534,150,78,116,441,2726018,2162027,191,6,526,3,267,71,110,145,165,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,23,11,9
"BabyGoat851",996376328,6751056,3931941,2819115,139,117,135,337,2226482,1697523,130,4,298,2,247,34,69,99,121,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,20,11,10
"Ralthor",639153363,6649760,3842359,2807401,136,76,156,354,2141001,1700682,130,7,360,2,215,53,69,95,124,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,19,11,11
"BearLee",387139863,7653874,4566381,3087493,147,60,130,390,2520861,2034857,163,14,348,1,246,43,67,162,182,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,24,11,11
"Orion",951862265,7832255,4581913,3250342,140,139,150,384,2620157,1953697,187,6,481,2,250,74,87,118,159,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,25,12,10
"Macvidar92",295681967,5069087,3044572,2024515,150,147,287,215,1749808,1294088,71,5,130,1,194,20,24,59,93,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,13,8,7
"Bearzerker",224595239,5705259,3321535,2383724,139,55,155,460,1833604,1487480,95,4,435,2,196,65,81,95,108,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,17,5,4
"Daadcity",444374162,4256216,2513868,1742348,144,400,191,266,1603066,910126,57,3,162,1,175,21,34,47,72,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,9,4,3
"MaxRanavan",121954532,5099334,2781002,2318332,119,-409,408,376,1213652,1567350,90,4,284,2,193,40,58,77,98,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,14,6,6
"JRobertson12",221913824,4227927,2475484,1752443,141,-268,211,369,1166545,1308263,91,2,232,2,148,27,47,63,93,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,15,8,8
"skull crusher",776436941,5334517,3209766,2124751,151,202,167,238,1888772,1320994,91,0,162,0,201,21,35,60,108,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,19,12,10
"Pommy",142277723,5924721,3378477,2546244,132,7,294,323,1823731,1553225,120,3,279,1,211,40,53,83,123,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,21,10,10
"Azza 2017",525689438,6090890,3651907,2438983,149,1,116,445,1965097,1683822,119,12,441,2,211,52,80,103,114,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,17,8,7
"Dhsk",466455974,3640561,2098901,1541660,136,-124,80,190,1059477,1029653,55,2,91,1,146,14,17,34,50,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,8,6,5
"Texte239",847319871,5182796,3026905,2155891,140,-109,167,288,1545292,1478963,104,4,147,1,203,13,39,81,92,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,16,9,8
"Jameson",922247616,6754400,3814800,2939600,129,-23,244,284,2029487,1782663,145,6,287,1,244,38,56,79,110,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,20,10,10
"MINI KingSteel",254276153,4978575,2725394,2253181,120,-38,253,364,1440812,1284582,90,3,243,1,178,33,50,83,93,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,14,7,6
"乂ιρ",691737775,5669447,3152249,2517198,125,-13,334,305,1685964,1466285,114,2,242,2,189,34,52,73,93,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,17,11,8
"Chirrut Îmwe",592673129,7267514,4259325,3008189,141,-3,162,463,2288816,1970058,167,5,499,4,232,61,106,131,147,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,19,10,9
"DeputyDan",719787543,6676663,4096194,2580469,158,14,164,357,2215804,1874443,148,4,312,2,236,35,73,103,142,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,23,11,9
"DarthSinister",787198725,7335141,4372644,2962497,147,86,110,389,2444382,1923582,186,9,289,2,246,30,101,127,149,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,24,11,11
"WildfireX",552286427,7719699,4589321,3130378,146,-14,132,387,2451468,2134412,190,4,379,2,264,44,83,140,173,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,27,11,11
"Vaha68",517167991,6761621,3967448,2794173,141,110,221,331,2242853,1722375,133,3,272,2,225,34,68,102,137,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,19,11,10
"xGhostCaliberx",855417377,5385917,3113636,2272281,137,-257,111,433,1476339,1636621,92,4,388,2,190,53,72,84,97,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,13,10,6
"Vel'Train",455642849,3538928,1931350,1607578,120,50,74,310,1063453,867897,61,4,170,2,132,23,35,41,71,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,6,5,3
"Ωhme",449894731,4436176,2649537,1786639,148,103,250,352,1493582,1155279,92,7,242,2,156,27,52,56,79,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,11,5,5
"swine destroyer",938382827,4702969,2923639,1779330,164,-204,121,335,1425199,1498440,79,4,254,1,160,38,46,61,84,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,11,7,7
"TonkaDavid",759331513,5730193,3406142,2324051,146,89,301,411,1908952,1497190,124,6,370,3,208,47,75,87,108,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,19,6,8
"Bigs Little",617228366,5910932,3438524,2472408,139,-31,88,238,1821537,1612714,92,0,160,0,208,22,43,66,94,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,14,10,6
"Blp2401",795254344,4884909,2830638,2054271,137,100,254,325,1593985,1236653,85,7,244,1,157,36,48,62,85,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,12,7,6
"Inquísìtor Strize",486434149,5224961,2885155,2339806,123,-136,427,379,1454560,1429919,87,8,341,2,164,52,61,69,84,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,15,6,6
"CT5555",981748341,5135363,2843388,2291975,124,96,355,313,1598137,1244575,74,6,254,0,192,43,46,64,88,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,16,9,6
"Rellik",484158711,6858960,3987590,2871370,138,70,176,327,2214981,1769959,129,6,282,1,229,37,71,97,137,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,21,13,11
"Neko",449267729,5521569,3084582,2436987,126,-211,284,321,1497504,1586402,106,3,273,1,218,47,52,71,83,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,14,8,6
"MasterShep2",332979431,5424964,3040618,2384346,127,-17,307,377,1623305,1417313,114,4,309,2,182,46,62,81,109,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,18,12,8
