Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"CameronForte",818853823,1939892,1307073,632819,206,-174,12,174,647678,659395,10,0,49,0,71,8,9,15,27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1
"ShogiBeast",232314461,1723715,1042782,680933,153,125,0,58,593316,447333,9,0,5,0,52,0,2,7,26,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"SkinnyWarriorX01",692882845,1644611,1052883,591728,177,81,17,42,586004,462055,5,1,0,0,34,0,0,7,15,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
"JackTheHutt",223769287,1970903,1281992,688911,186,-253,0,166,610072,671920,14,0,29,0,63,5,5,22,35,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
"Typical",564585493,1995432,1188238,807194,147,272,42,65,719763,466593,15,1,0,0,64,0,0,13,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"gingervictus",818367247,2129689,1305158,824531,158,263,7,37,788928,516230,4,0,5,0,53,1,1,6,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"Devin",333273848,1999949,1179672,820277,143,-74,13,60,613583,565638,6,0,0,0,64,0,0,12,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"murkywarf",552923342,1913089,1117977,795112,140,-322,0,107,512479,604822,14,1,13,0,56,0,7,11,28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
"Valerian",836492571,2028579,1320455,708124,186,8,13,24,713618,605015,5,3,0,0,73,0,0,5,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"ShMuT",935548855,429189,314007,115182,272,-95,0,0,161799,152208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Xarth",984792789,2001533,1251462,750071,166,-64,51,108,654259,597203,21,0,24,0,74,3,6,11,35,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
"DarthSutfol",441199375,1974802,1302656,672146,193,-14,12,52,697500,605156,10,0,7,0,65,1,1,8,18,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Kapwing",246698169,1122451,558606,563845,99,249,14,0,335753,222853,5,0,0,0,41,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Mayonnaise",311959482,3615232,2292780,1322452,173,212,49,167,1356887,935893,49,3,47,0,169,3,14,37,49,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,5
"MeowMeow",258365793,1726597,1095519,631078,173,-147,54,97,550231,545288,18,0,4,0,72,0,1,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
"Striker",274722957,1972263,1244797,727466,171,42,32,84,680505,557670,12,1,8,0,70,1,2,13,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GDWordle",796544668,1928208,1324395,603813,219,106,55,98,745355,572850,15,3,10,0,58,0,4,13,30,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
