Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"DarthWilli",228477644,3142270,1848756,1293514,142,-208,83,147,893144,950283,23,2,41,0,135,7,11,27,40,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,1
"SitOnMySith",727179611,3373017,1967695,1405322,140,-50,289,199,1022890,930297,29,3,56,0,144,6,16,40,61,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,5,5
"VikingKoala",431562251,2661027,1608427,1052600,152,81,46,142,894993,712420,20,1,30,0,128,6,6,26,40,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4
"Kelattt",384197343,1756496,1185645,570851,207,-4,60,154,634556,550638,16,0,21,0,89,3,5,18,33,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
"Toby18",523572162,2405526,1382090,1023436,135,-69,150,182,717203,664436,22,2,39,0,88,6,10,26,43,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
"Ta152",474737449,2511691,1429316,1082375,132,245,179,160,853726,575139,23,0,37,0,97,4,10,23,51,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,2
"Delmon",963988395,2118611,1174442,944169,124,-220,47,187,565641,608801,26,2,39,0,80,4,10,22,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1
"Kichler10",945937226,2840474,1747637,1092837,159,205,42,109,1026642,720319,23,2,5,0,123,0,2,28,51,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3
"BluntSkull",979223516,2321673,1504427,817246,184,122,61,111,851962,651133,14,1,14,0,107,2,3,20,34,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
"Bo Diddle",627568373,2628503,1667357,961146,173,-64,74,150,867379,799302,31,1,33,0,102,3,8,25,51,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3
"Studkiller21",317881235,1397692,782617,615075,127,-610,153,141,301012,481605,12,1,14,0,53,2,3,14,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
"Elon Muscle",274334641,1819124,979992,839132,116,125,126,178,556315,423677,13,1,42,0,71,6,8,16,37,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1
"Indrid Cold",411626163,2095597,1159418,936179,123,-327,67,125,527426,631992,11,1,21,0,67,2,5,17,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
"Deansod",611317187,1671195,964662,706533,136,-550,37,155,385332,579330,14,1,35,0,44,5,6,13,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
"toaster1241",388951769,5457587,3240027,2217560,146,-57,160,275,1676534,1534851,101,4,208,1,206,26,43,66,94,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,13,8,6
"Ferran Jubei",151173958,2774509,1695537,1078972,157,178,50,120,984306,710555,19,0,22,0,103,2,7,22,45,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3
"DarthWampa",519796236,1700745,1097852,602893,182,-486,140,214,455742,641434,22,2,47,0,66,8,9,18,36,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1
"Thehighground420",661933162,2354788,1393933,960855,145,-211,87,159,674388,719545,23,3,38,0,102,5,10,20,47,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
"xXDarth YetiXx",879719549,3612689,2019606,1593083,126,-360,339,191,902052,1116878,28,3,91,1,137,13,18,33,57,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,9,7,5
"Ajunta Kal",716562387,2144088,1085207,1058881,102,-768,92,230,374654,710553,17,2,67,1,82,10,13,23,25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,4,1
"Raven3199",716952923,2326321,1333072,993249,134,-412,0,130,577562,753874,21,2,32,0,65,4,6,18,32,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
"tobster",569316171,1532420,880439,651981,135,-180,90,225,432858,447581,22,1,33,0,54,5,8,20,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3
"PolarBear",399278196,2522945,1540543,982402,156,-106,112,137,783356,752882,17,2,39,0,93,6,7,20,38,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1
"Kenobi4242",232231859,962188,603751,358437,168,-164,132,122,299190,304561,8,0,4,0,33,0,2,9,23,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ThePatience",536653765,2998408,1668832,1329576,125,-570,397,306,658342,1010490,32,3,144,1,111,22,25,38,55,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,5,4
"spyinglyfe",798345146,2487786,1372438,1115348,123,-366,78,131,610662,761100,15,2,29,0,75,5,5,22,32,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1
"Smurf24",648873927,3248655,1876759,1371896,136,202,87,179,1101064,775244,33,0,42,0,144,5,11,39,53,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,6,4
"Classy Squirrel",277557845,1576364,995904,580460,171,275,40,175,602247,393206,7,0,13,0,79,1,5,20,29,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
"GeneralZab",229646639,1507851,960538,547313,175,-7,49,161,513506,447032,15,3,22,0,65,3,5,15,29,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"DarthTalon",387869794,7114801,4132733,2982068,138,179,176,405,2399534,1730549,160,2,341,3,247,44,76,144,164,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,24,12,11
"jack0",342891997,2663770,1664336,999434,166,-207,44,175,806567,857082,21,3,59,0,128,10,11,24,38,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
"JSchill",342467647,1764826,1035092,729734,141,-533,121,237,417765,616876,23,3,50,0,65,7,12,20,32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1
"TheHighGround",911996617,1275995,824053,451942,182,-447,80,178,349906,473460,21,2,4,0,48,0,2,20,27,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1
"ElJediDasCouvesJr",715728792,1662867,1035041,627826,164,-262,65,143,487344,547246,16,2,14,0,54,1,4,17,30,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Wolffe Pack",787254278,7124477,4149896,2974581,139,64,401,434,2289748,1855492,151,6,477,3,248,71,91,123,152,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,23,9,8
"NuclearCC",572853445,3936036,2244650,1691386,132,-183,155,167,1099457,1141388,33,4,95,0,168,16,17,30,60,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,6
"dicksharpe",175858197,3601335,2016486,1584849,127,-360,189,213,900706,1115104,32,6,109,1,128,17,21,34,53,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,9,4,4
"ThEeSSs",647418233,2074268,1202453,871815,137,-103,28,133,613701,588076,9,0,13,0,70,1,4,21,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2
