Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
spyinglyfe,798345146,38,0,38,p2: Shaak 6%: Shaak Ti G8 4* Fives G10 Rex G11 Echo (501st) G11 ARC Trooper G12
Toby18,523572162,27,9,18,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) G12 ARC Trooper G12
jack0,342891997,37,5,32,p1: Padme 3%: Padme G9 6* JKA GK G8 6* Ahsoka G11 R2-D2 G12
jack0,342891997,34,2,32,p4: Seps (1%): Dooku Jango G7 Geo Soldier G12 Poggle G12 Nute G9
jack0,342891997,46,16,30,p2: Imperial Troopers 5%: Veers Piett G12 Gideon G7 Starck R1 Dark Trooper G9 5*
ThePatience,536653765,46,38,8,p2: Imperial Troopers 5%: Veers Piett Gideon Range Trooper G12 Dark Trooper R3
TacopMark,961927581,42,7,35,p2: Imperial Troopers 5%: Veers G12 Piett G12 Gideon G11 Range Trooper G10 Dark Trooper G10
TacopMark,961927581,40,3,37,p4: Rebels (2%): CLS G12 Chewbacca G9 5* Han G12 Chewpio G10 6* R2-D2 G10
TacopMark,961927581,41,4,37,p1: Padme 3%: Padme G9 JKA G12 GK G8 Ahsoka G12 GMY G12
Smurf24,648873927,19,18,1,p1: Padme 3%: Padme JKA R4 GK Ahsoka GMY
toaster1241,388951769,15,7,8,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper R3
toaster1241,388951769,2,0,2,p1: SEE P1 5%: SEE Malak R3 EP Vader Sith Marauder
ElJediDasCouvesJr,715728792,45,14,31,p1: Padme 3%: Padme G8 6* JKA R3 GK G11 6* Ahsoka G12 GMY G12
beanboi,776711776,39,6,33,p2: Shaak 6%: Shaak Ti G11 5* Fives G11 Rex G12 Echo (501st) G12 ARC Trooper G11
Deansod,611317187,36,0,36,p4: Seps (1%): Dooku G12 Jango G8 4* Poggle G12 GBA G11 4* Nute G11
GeneralZab,229646639,42,13,29,p4: Rebels (2%): CLS Chewbacca G12 Han G12 Chewpio G10 R2-D2 G9
GeneralZab,229646639,46,17,29,p1: Padme 3%: Padme G9 JKA R3 GK G12 Ahsoka G12 GMY G12
DarthTalon,387869794,6,0,6,p1: Padme 3%: Padme R4 JKA GK R4 Ahsoka R1 C-3PO
SitOnMySith,727179611,17,1,16,p4: GG (2%): GG R1 B1 R3 Droideka G12 B2 R3 MagnaGuard R3
Jed,492425346,53,21,32,p4: Seps (1%): Dooku G12 Jango G11 Nute G11 GG G12 Droideka G12
BallistaShan,221463986,44,17,27,p1: Padme 3%: Padme G12 JKA R4 GK G12 Ahsoka G11 GMY G11
Kichler10,945937226,47,20,27,p1: Padme 3%: Padme G12 JKA G12 GK R2 Ahsoka G12 GMY G12
JSchill,342467647,50,8,42,p4: Rebels (2%): CLS G12 Chewbacca G9 Han G11 Chewpio G8 4* R2-D2 G8
xXDarth YetiXx,879719549,17,7,10,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G8
Bo Diddle,627568373,35,28,7,p4: Rebels (2%): CLS Chewbacca Han Chewpio R4 C-3PO G12
Delmon,963988395,53,18,35,p2: Imperial Troopers 5%: Veers G10 Piett G12 Starck G11 Range Trooper G11 Dark Trooper G11
Iluvatar,367597549,50,17,33,p2: Imperial Troopers 5%: Veers G11 Piett Gideon G9 Starck G9 Dark Trooper G10
Iluvatar,367597549,36,1,35,p4: Rebels (2%): CLS G12 Chewbacca G12 Han G11 Chewpio G10 6* R2-D2 G10
Ferran Jubei,151173958,36,21,15,p1: Padme 3%: Padme JKA R3 GK G12 Ahsoka G12 GMY R4
TheHighGround,911996617,44,14,30,p4: GG (2%): GG G12 B1 G12 Droideka G12 B2 G12 MagnaGuard G12
tobster,569316171,26,7,19,p4: Rebels (2%): CLS R3 Chewbacca R2 Han G12 Chewpio G12 C-3PO R3
Thehighground420,661933162,47,23,24,p1: Padme 3%: Padme G11 JKA R3 GK R3 Ahsoka G12 GMY G11
Kenobi4242,232231859,40,6,34,p4: Rebels (2%): CLS G12 Chewbacca G11 6* Han R1 Chewpio G10 R2-D2 G9
Xnalanx,136637536,42,15,27,p4: Rebels (2%): CLS Chewbacca G12 Han G12 Chewpio G11 R2-D2 G10
BluntSkull,979223516,29,10,19,p2: Shaak 6%: Shaak Ti G12 Fives R4 Rex Echo (501st) G12 ARC Trooper G12
