Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Darthalemew",517446387,4974041,2947834,2026207,145,-6,143,170,1597625,1349533,90,4,69,0,182,10,18,53,94,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16,12,8
"AndrewtheOtherHutt",873945644,5679938,3257207,2422731,134,96,176,192,1848447,1408760,92,1,156,0,206,23,29,49,77,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,19,14,8
"Giarny",266292125,4936533,2981205,1955328,152,72,60,206,1673143,1305412,88,1,125,0,204,10,32,45,132,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,18,8,9
"MINAbraham",974332128,3474346,2030727,1443619,140,152,197,242,1180759,849968,55,0,111,0,156,15,22,40,57,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,9,8,4
"Rocky94",612994668,6595271,3744586,2850685,131,-166,214,352,1879929,1862007,138,9,386,2,230,59,67,88,115,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,20,11,7
"Hevy",284633488,4103092,2351692,1751400,134,262,51,319,1431819,919873,67,4,160,0,151,13,42,57,66,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,14,8,6
"Glorfindel",485438363,6906470,4189561,2716909,154,139,129,400,2420262,1765321,170,9,362,3,220,51,82,122,143,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,21,10,10
"Cweneldic",591287488,5395849,3187478,2208371,144,-139,80,269,1622369,1564433,97,1,197,1,204,25,38,68,93,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,19,11,9
"Galaxy",137427682,2984317,1774876,1209441,146,-278,67,143,841958,932242,24,0,34,0,117,5,7,29,42,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,8,3
"Terus Rupesch",675942598,3996087,2354264,1641823,143,137,97,157,1359594,993983,58,4,49,0,164,9,11,42,63,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,10,7,4
"J Arrow",168213657,2945516,1848233,1097283,168,179,30,89,1087081,761152,32,0,17,0,128,3,5,18,43,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,6,7
"Jadizzo904",229724279,6037881,3526931,2510950,140,110,63,164,2008530,1508878,103,6,97,0,240,8,23,57,102,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,16,11,7
"EchoTK3117",329878498,3933608,2436120,1497488,162,-130,59,197,1245190,1190930,52,3,108,1,172,13,20,36,55,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,5,6
"DDizell",352755995,5938384,3172558,2765826,114,121,122,306,1819704,1352178,131,8,234,2,241,29,60,75,105,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,15,10,7
"Bjconnell",978332594,6676721,3953203,2723518,145,117,148,209,2259514,1684595,132,5,160,0,255,18,37,71,129,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,23,14,10
"X688",675588514,2716737,1489866,1226871,121,-469,88,198,636201,853665,39,0,59,0,103,9,13,29,55,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,6,4
"FateleyMan",738119284,4970180,3092495,1877685,164,256,165,309,1877409,1214410,131,3,190,1,180,19,43,73,98,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,14,11,7
"Jbird",951768939,4038074,2365416,1672658,141,5,25,149,1288523,1075531,53,0,32,0,206,2,11,43,73,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,10,6,5
"FruutSnak",934725735,3398262,2012881,1385381,145,154,233,271,1171554,841327,44,2,122,0,119,23,24,44,55,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,10,8,4
"ozman",561499816,5621975,3402011,2219964,153,44,57,191,1884669,1513009,126,0,129,0,216,16,27,55,75,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,14,11,6
"AndrewtheHutt",932895421,5335093,3160924,2174169,145,118,298,382,1810872,1350052,120,7,310,1,181,47,51,91,103,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,15,8,7
"Newt Ribs",643288432,4692229,2523205,2169024,116,-193,288,240,1249860,1271824,59,7,169,1,174,28,31,48,66,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,16,9,7
"Shrub R E",644735319,5397769,3151602,2246167,140,249,133,252,1908301,1242625,93,0,192,1,220,30,38,60,88,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,17,9,10
"Elric",883132925,4224889,2576720,1648169,156,119,75,218,1476196,1099410,79,0,82,0,188,7,27,49,79,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,6
"Rednaxela",573577796,5569250,3412752,2156498,158,42,86,213,1883771,1515789,97,3,120,0,201,10,38,57,102,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,16,11,8
"Dilly Dilly",386889211,6083701,3483299,2600402,133,34,22,141,1919989,1556706,75,6,56,0,242,5,16,59,105,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,22,10,10
"Atreus Klahan",525757151,6144509,3627564,2516945,144,0,130,349,1971979,1654909,86,0,320,3,243,35,68,83,107,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,13,8,6
"Walto Dangrel",468333915,6503933,3838354,2665579,143,135,39,250,2214292,1620890,165,9,223,1,233,31,43,75,104,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,15,8,4
