Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Dark Helmet",693159347,7603190,4353729,3249461,133,63,98,379,2411157,1941896,193,8,344,2,259,42,84,136,162,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,23,11,11
"Gauch",535656376,7223774,4123059,3100715,132,109,202,342,2330991,1791392,157,6,356,3,249,48,74,102,138,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,23,10,10
"Gorgonzoloff",958541997,7447844,4462665,2985179,149,-21,168,433,2373629,2080639,178,3,424,2,256,36,93,145,161,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,26,14,11
"Charmed1",611321714,8155323,4842892,3312431,146,75,287,449,2692543,2140820,142,5,576,3,259,82,103,148,182,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,23,10,9
"Kya Skyff",664861787,5024229,2880418,2143811,134,-58,42,218,1504294,1367960,80,3,129,1,195,12,36,48,90,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,11,8,6
"jack4 and jack3",145589357,9034735,5421129,3613606,150,54,374,526,2985533,2425908,213,5,773,7,264,111,141,180,191,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,9,11
"Guihori",639674374,6777068,3951394,2825674,139,-24,322,422,2102560,1848834,168,8,427,2,220,61,86,115,143,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,25,11,10
"Jefe",843154652,7858307,4571132,3287175,139,48,278,419,2511138,2052776,172,7,514,4,258,75,97,130,156,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,24,10,11
"Nerve Gas",787571874,8357166,4961723,3395443,146,39,176,419,2716073,2239458,227,5,479,5,268,61,105,150,176,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,24,9,11
"Nomad",742228988,8055902,4863166,3192736,152,-28,218,553,2580099,2277229,207,8,744,6,265,126,138,159,169,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,23,10,11
"Wheels",527159147,8341553,4897645,3443908,142,7,206,395,2638876,2247444,204,3,481,4,277,72,91,143,164,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,25,9,12
"ELCapitan",765387381,7388388,4349855,3038533,143,43,273,325,2382182,1957355,168,10,223,0,236,29,51,145,176,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,24,12,10
"Adronium",532573462,4861098,2974493,1886605,157,-88,295,298,1534833,1438984,105,8,220,1,166,31,42,59,81,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,11,7,5
"effewe",359844469,7092737,4309036,2783701,154,212,144,379,2538693,1755108,179,8,335,2,239,44,79,123,139,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,22,12,9
"Sky Forcewalker",789143173,4776186,2935949,1840237,159,67,46,316,1628679,1306594,106,3,182,0,163,17,45,70,96,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,15,11,7
"PapaBear",831926647,5218302,3258717,1959585,166,47,151,378,1791965,1466752,82,0,273,1,194,35,56,87,129,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,17,13,9
"Nomagio",833418168,7165762,4235936,2929826,144,83,131,310,2358855,1860884,150,4,332,2,257,46,65,91,120,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,21,10,9
"Gambolt",912243447,9042683,5427137,3615546,150,17,371,506,2940622,2478184,216,4,762,5,276,118,141,165,200,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,24,9,10
"Cedaric",977916599,6733363,4065943,2667420,152,84,153,410,2273831,1791436,181,4,402,3,240,57,87,109,151,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,22,13,9
"DevvyDan",594423653,4986455,2666311,2320144,114,-128,140,260,1349399,1315909,52,5,205,1,180,33,38,51,71,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,16,8,9
"Johny favourite",569375498,6087588,3610757,2476831,145,146,145,346,2075123,1535634,126,3,305,2,227,42,63,87,120,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,20,8,10
"Timarius",238999213,7971442,4681164,3290278,142,123,250,378,2658106,2013739,206,7,400,3,259,41,85,137,163,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,26,13,9
"DarthSmellyPants",244322114,7258283,4259779,2998504,142,103,162,467,2400716,1856413,139,6,518,4,244,73,107,129,147,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,21,11,9
"vilanox",413347812,6570220,3791647,2778573,136,8,64,340,2046290,1741735,127,2,273,1,241,20,63,106,147,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,22,14,12
"Elfaen",828769782,5201606,3226671,1974935,163,-20,129,312,1720558,1506113,106,5,237,1,204,28,52,63,93,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,13,9,6
"Dakeyras",814491492,6041303,3507431,2533872,138,157,95,296,2022515,1480871,112,0,206,1,239,25,48,90,122,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,19,12,9
"Sotiri",156727472,7722966,4522253,3200713,141,20,322,461,2456514,2065739,202,6,544,4,247,69,103,145,163,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,23,9,9
"Cóunt Starkíller",277934547,5140223,3093740,2046483,151,6,71,365,1667797,1422321,113,4,240,0,182,35,52,88,100,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,13,9,6
"MattBerg757",864968452,7377944,4445205,2932739,151,0,400,361,2384995,2048390,181,1,392,3,246,55,77,111,154,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,23,13,10
"Shazam",757947698,5455286,3031968,2423318,125,-196,289,298,1478566,1543400,102,1,230,1,220,27,49,68,84,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,18,12,8
"Biuejed",478284627,4995725,3095022,1900703,162,121,93,359,1758131,1334241,103,2,248,2,193,35,50,80,100,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,18,10,9
