Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Sharper",252122785,3076285,1899604,1176681,161,142,34,144,1092643,806285,27,3,33,0,108,5,6,32,64,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3
"Schmidt Happens",241187192,3151584,1761370,1390214,126,0,73,112,951559,809811,43,1,7,0,133,0,7,27,58,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,5
"asguardian",771325987,2982665,1969509,1013156,194,26,94,252,1075797,892191,56,3,81,0,111,9,20,39,49,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3
"Animus313",848892482,2702710,1754266,948444,184,1,4,130,947705,805885,15,0,27,0,132,0,11,19,40,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2
"choozen one",797234779,2943733,1752362,1191371,147,273,27,152,1065126,687236,24,0,49,0,102,8,11,24,45,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
"MINI Saber",552155791,3231181,1994042,1237139,161,-32,45,110,1060485,932881,34,0,43,0,161,4,9,18,51,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,5
"Styckeey Battle",663976847,3964705,2373263,1591442,149,-117,32,123,1209103,1157970,36,5,59,0,140,10,11,26,40,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4
"BUSTYOAZZ99",215377213,5627404,3441966,2185438,157,201,248,323,2030285,1411005,120,4,241,1,182,34,45,89,123,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,17,11,10
"PeezieF83",127651797,2797531,1739536,1057995,164,64,57,189,966780,772080,35,1,60,0,97,9,14,27,44,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3
"Nick Steele",279647222,3052623,1972014,1080609,182,252,53,115,1187993,783345,20,0,11,0,170,0,7,26,52,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,7,3
"SmarmyCaribou4",731633232,1755838,1135692,620146,183,299,51,47,697665,438027,12,1,7,0,67,1,2,5,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"Gomer332",964343273,3553830,1978999,1574831,125,-61,34,122,1037964,940359,25,2,32,0,136,2,10,27,46,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2
"Dark One",353788573,5231345,3272982,1958363,167,48,128,252,1806872,1466110,93,1,120,0,189,19,25,83,131,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15,9,11
"CT5555",774358116,1404167,958140,446027,214,70,33,118,534100,424040,13,0,28,0,64,4,4,7,21,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
"Whale",872143324,3033780,1649860,1383920,119,-480,95,273,694188,955672,50,2,110,1,129,17,26,35,42,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,8,5,2
"Nema Ghyron",226226244,2865385,1897516,967869,196,-71,80,237,990581,906259,50,4,45,0,143,4,13,46,52,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3
"OldManDan",679213617,4040988,2191250,1849738,118,158,15,84,1268211,920206,41,4,20,0,182,3,4,26,50,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,6,3
"HDS15",857258731,5006102,3112002,1894100,164,-28,56,252,1655854,1451312,65,1,128,0,178,16,34,67,94,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,10,4
"Rinna",137878672,3313918,1929808,1384110,139,-60,47,155,1013233,916575,40,3,68,0,138,9,13,25,61,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,6
"Gorkken",883535461,2612307,1536009,1076298,142,-67,16,104,803113,732220,16,2,12,0,110,2,3,22,35,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
"Puke Clodhopper",138652831,6043405,3555879,2487526,142,219,170,249,2111533,1440086,128,6,195,1,227,29,33,79,104,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,17,10,7
"Latch",277395581,5159595,2957661,2201934,134,164,29,161,1715805,1238457,81,1,81,0,211,8,18,49,70,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,11,8,5
"Dart tds",167654687,2000823,1178335,822488,143,-342,49,139,535814,641845,15,0,15,0,78,1,4,21,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"DarthxVader",132372324,1154158,645175,508983,126,-627,68,79,247772,397403,7,1,11,0,44,1,2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"DarthKrillin",143828918,2663517,1669761,993756,168,-191,39,188,821971,847114,47,0,46,0,95,3,12,29,52,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3
"ChiefPheonix1",284131911,3921247,2144461,1776786,120,-46,50,194,1133121,1010664,63,6,91,1,204,13,20,38,55,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,7,5,2
"Chris Anderson 05051982",165559824,4607661,2670003,1937658,137,34,50,165,1464485,1204842,53,4,102,0,206,17,17,39,60,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,6
