Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Necrobe75",198884116,6278786,3982822,2295964,173,-114,67,320,2026971,1944948,136,5,240,1,212,30,59,94,119,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,14,9,6
"SteelCat25",821667261,2428328,1540432,887896,173,84,48,377,862390,677591,38,3,128,0,81,20,24,42,57,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,2
"LegendsShouldBCannon",964741322,3080305,1951266,1129039,172,562,67,372,1323983,626607,46,2,149,1,139,21,36,49,63,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,6,4,4
"Kaeya",559179796,3999552,2362063,1637489,144,59,105,240,1307690,1053697,63,4,91,0,186,12,28,50,69,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,13,9,7
"EmperorPalpamemes66",753689425,5758081,3375680,2382401,141,-249,263,391,1608959,1764071,100,3,361,3,219,56,68,85,96,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,14,5,7
"Zexxion",196518132,5309959,3030873,2279086,132,15,69,112,1643571,1383744,89,3,54,0,199,4,15,34,68,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,11,9,7
"Rall Kran",797432228,6202937,3783848,2419089,156,-12,119,328,2024408,1753517,102,14,288,1,204,46,57,89,113,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,18,7,12
"Lumar",557114342,5541586,3243519,2298067,141,-113,92,348,1637960,1571094,78,6,292,2,222,46,61,74,91,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,14,5,6
"Ava Adams",562632911,4191045,2449884,1741161,140,-23,127,205,1305950,1143258,52,6,86,0,150,6,22,47,71,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,6,6
"Djano 51",889726226,4257196,2579378,1677818,153,-252,70,257,1227765,1350415,58,8,138,1,183,14,32,50,70,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,9,6,5
"X'lor Bintaghr",754828667,6958661,4056926,2901735,139,38,88,407,2218198,1825768,89,9,483,1,233,57,91,96,127,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,18,11,9
"Kristian",578514369,4179079,2226674,1952405,114,-26,226,240,1185026,1040972,50,4,127,0,147,15,29,46,65,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,9,6,3
"Neres Warjan",995319363,6878076,4084924,2793152,146,65,93,307,2260479,1810239,153,4,209,0,247,29,47,123,170,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,21,12,11
"zodd th imortal",285592276,4057197,2453992,1603205,153,-13,76,267,1314266,1139050,54,7,113,0,166,17,26,60,72,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,8,3
"Prophet11",458271363,2426858,1343146,1083712,123,69,166,218,747179,595967,33,2,60,0,95,10,11,30,51,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,5,4
"Brian Theus",333864694,3547583,1964888,1582695,124,149,81,169,1131684,832528,27,2,55,0,155,5,12,37,51,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,5,6
"Younglings killer",124655149,2653594,1574978,1078616,146,281,132,171,958741,615561,32,2,52,0,100,9,11,24,52,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,8,4,5
"jacensolo",921673719,5140411,2959579,2180832,135,-87,68,430,1528803,1426815,76,10,311,0,165,40,59,100,115,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,13,7,7
"Maath Faselli",887365988,7947667,4675437,3272230,142,71,76,306,2582177,2055753,137,4,364,0,274,56,63,108,164,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,20,11,9
"DarthRi",142724475,1435198,752890,682308,110,-283,111,144,352873,400017,10,0,9,0,52,0,4,15,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
"JediKnightSkywalker",233534786,3286599,1900019,1386580,137,-7,141,240,1020303,879040,33,3,106,0,154,21,22,36,57,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8,5,7
"Sendo",643445114,3519300,2159711,1359589,158,-283,142,269,1011314,1147721,61,4,119,1,138,12,29,42,59,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,9,6,5
"DarthBurr11",477475456,4030453,2347762,1682691,139,-114,49,288,1197881,1148873,60,1,136,1,157,21,27,62,71,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,11,7,7
"Whisso",374848412,3848343,2190987,1657356,132,34,139,248,1198227,990689,46,3,119,0,150,12,29,43,56,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,6,5
"ElJediDasCouvesJr",715728792,2007570,1211478,796092,152,-413,112,214,528296,682731,25,3,35,0,69,3,9,27,36,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
"Tyron Brandt",467387797,3015016,1797029,1217987,147,-28,70,149,954937,840189,25,3,31,0,103,2,8,31,63,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,3
"Bubbah",564463657,2631490,1541545,1089945,141,13,192,265,836171,705374,50,3,54,0,114,8,16,43,60,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,11,7,6
"Ranavan",153257322,2105892,1154992,950900,121,-467,190,183,487949,666367,9,1,43,0,55,7,7,23,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
"Swinny",216875298,3851177,2194708,1656469,132,-193,75,196,1076700,1117267,32,5,108,1,144,14,20,34,61,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,5,2
"Driggz24",586498455,3330977,2000944,1330033,150,193,79,127,1173996,826272,34,4,32,0,170,3,9,27,63,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,5,5
"Quam",564679127,7984566,4733545,3251021,145,-51,285,351,2486285,2240222,189,12,438,3,246,61,82,111,160,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,22,9,12
"Benny",538749624,2289654,1175817,1113837,105,-205,137,205,573176,601678,13,4,65,0,63,11,11,23,26,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
"TaytaytheTitan",458125686,3922866,2234760,1688106,132,41,102,161,1226904,1007180,46,1,36,0,189,2,18,38,64,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,9,8,3
"R0ndor",517967919,1609471,1006256,603215,166,29,25,43,548825,456030,6,1,0,0,67,0,0,7,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"PumaToLegend",299268228,3261875,2047324,1214551,168,-360,191,247,919924,1126949,37,6,113,1,89,18,21,37,63,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,4,3
"Letsgetmouldy",964851743,5104885,3078842,2026043,151,-13,70,312,1649102,1429740,116,4,208,1,181,24,48,70,89,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,12,8,5
"Ussoshi",428318741,6455903,3578568,2877335,124,120,228,339,2035097,1542795,119,5,325,2,236,43,67,87,116,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,17,8,7
