Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Lakotnik",255771377,5983453,3731187,2252266,165,174,147,359,2173034,1555503,105,3,302,2,229,38,62,93,124,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,17,10,8
"Donkey Kong Jr",936252887,8029268,4732050,3297218,143,27,182,398,2580344,2141911,204,9,425,4,276,54,103,132,154,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,22,10,10
"Ewokslayer",244318639,4268671,2593442,1675229,154,571,287,349,1767571,825871,74,2,236,2,184,34,48,54,69,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,11,4,5
"dompizan",865799155,5934411,3605845,2328566,154,60,216,384,1989865,1598816,122,7,346,2,198,47,65,94,134,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,19,12,8
"Hanshotfirst",979824842,6564137,3803436,2760701,137,-66,107,417,1988768,1813992,113,9,404,1,227,52,86,107,119,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,23,13,13
"C3MO",777719932,6368413,3836011,2532402,151,323,53,390,2368031,1449886,158,1,364,3,238,51,75,101,134,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,19,9,7
"Saber Skills",436127364,7538647,4482304,3056343,146,27,205,344,2443300,2028212,191,9,397,1,248,61,76,104,140,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,22,14,13
"Nymeria II",759541265,6678480,3824467,2854013,134,98,345,418,2156881,1666910,136,4,428,3,261,64,88,106,129,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,24,12,10
"raza",344861713,5496946,3000658,2496288,120,-169,405,342,1490288,1506967,70,8,300,2,198,42,59,69,91,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,17,7,8
"Ardilla",552198166,8296264,4908278,3387986,144,30,500,482,2684381,2223221,207,9,573,4,266,86,123,163,174,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,25,9,11
"Mateus Jak",382687224,7532033,4302218,3229815,133,-48,513,485,2264415,2028599,146,8,614,4,236,93,107,136,156,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,23,9,9
"SinbadFoo",458275439,8653175,5133452,3519723,145,90,196,454,2882437,2246335,212,4,621,4,259,93,109,160,189,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,26,12,13
"ReturnOfTheFett",889718432,5006930,3041301,1965629,154,-8,94,394,1634134,1407167,120,6,278,2,167,33,62,80,100,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,13,7,6
"Dr med den Rasen",374798737,8484033,5017167,3466866,144,141,365,455,2881470,2132534,205,6,579,4,269,84,115,156,189,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,27,11,11
"Brill Cadeus",188364579,6748852,3995479,2753373,145,-108,148,374,2047353,1947450,147,6,314,1,238,39,76,114,136,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,18,13,10
"mudhead3323",987664871,6712597,4153784,2558813,162,-242,129,387,1988127,2161496,178,5,371,2,231,52,72,114,137,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,19,12,9
"ZilloTea",461383831,6660676,4011083,2649593,151,-145,382,419,2016845,1990710,136,7,418,4,230,57,85,111,124,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,18,7,8
"Darדh Freeday",623218693,7825978,4884607,2941371,166,-212,511,600,2375652,2506305,175,7,828,6,242,132,143,161,168,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,24,8,8
"DeathComestoAll",536945656,4706927,2800156,1906771,146,49,354,316,1545027,1255129,110,4,225,1,164,36,45,59,86,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,14,8,7
"Haaly",537651678,7010575,3953608,3056967,129,4,318,373,2129200,1808943,165,10,400,3,256,53,82,100,126,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,23,10,11
"Gok",375636296,6907882,4004695,2903187,137,64,478,435,2224260,1779759,152,10,428,2,248,70,84,131,144,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,26,10,8
