Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Ghent Sinite",722474735,7225090,4140399,3084691,134,-11,165,356,2215847,1924552,169,10,334,1,245,44,75,116,154,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,23,11,12
"Sephera Saint",531516894,2563292,1461672,1101620,132,-117,50,138,743191,717805,21,3,38,0,84,4,10,18,46,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1
"Gobo",725511482,2834113,1662884,1171229,141,-343,110,167,752212,909996,29,2,63,0,151,9,13,22,44,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,3
"MINI Mos Eisley Nerfherder",952233855,5183841,3093282,2090559,147,330,201,301,1917868,1175414,86,4,217,1,197,33,43,70,89,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,12,10,6
"EasilyZeroed",238627762,3372874,2014347,1358527,148,128,12,168,1147621,866050,34,0,65,0,146,12,14,30,48,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,6,4
"BenHanSolo",833437735,5569621,3149749,2419872,130,-149,223,310,1577021,1572052,89,8,235,1,214,27,52,74,95,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,17,11,10
"Zeno",941924214,2230934,1284517,946417,135,-773,118,184,443628,840213,20,3,56,0,58,8,12,18,29,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0
"BassOdin",976321971,3890487,2292494,1597993,143,-280,93,297,1073264,1218554,51,2,168,1,153,28,32,50,64,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,7,4,4
"San Holo",292321178,4235544,2638440,1597104,165,206,97,267,1554213,1083551,82,7,107,0,189,6,33,59,82,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,14,6,9
"Agent 47",918148185,5762081,3460551,2301530,150,-82,98,275,1789451,1669386,101,2,160,1,205,24,37,90,119,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,19,11,11
"Ru Baruba Maral",441497244,3754447,2191323,1563124,140,215,48,192,1295572,894220,50,0,36,0,172,2,11,54,73,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,5
"Kryshoff",336658674,4673638,2891510,1782128,162,159,20,168,1669527,1221296,51,2,58,0,198,6,16,51,73,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,8,5
"Barfolomew",745245749,4480317,2730104,1750213,155,119,17,118,1546522,1177752,48,5,51,0,199,5,12,31,53,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11,7,5
"MINIGoody",566753157,4780590,2929602,1850988,158,50,81,160,1611345,1315053,57,8,93,0,163,15,15,43,77,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,8,8
"Cyprien Saint",511777932,3148540,1701536,1447004,117,-1,43,135,914342,786518,24,2,34,0,122,3,9,27,52,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,3
"Harry04",338736347,3214075,1883815,1330260,141,101,104,85,1060972,822843,43,1,18,0,154,2,5,19,38,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,9,3
"Dannycool1987",757793912,3803346,2366393,1436953,164,-232,98,290,1136296,1230097,72,3,177,1,128,23,32,43,60,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,6,6
"Darthobiwan84",969195991,4270573,2486538,1784035,139,-3,148,332,1334923,1150939,75,5,184,0,138,30,35,70,81,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,10,8,4
"DarthCicatrices",178613736,3997296,2462125,1535171,160,401,56,242,1569540,891909,73,6,130,1,160,17,25,46,65,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,4,2,2
"TheDougAbides",596963139,3772289,2295652,1476637,155,-15,90,153,1225535,1069441,40,2,44,0,142,4,10,39,68,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,7
"Mol Dizzler",286229792,4713898,2654682,2059216,128,127,85,327,1511776,1142230,55,5,187,1,195,19,50,67,79,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,13,9,8
"O iTz LuCaS x",985738122,5843304,3341246,2502058,133,174,156,313,1939269,1396765,92,6,261,1,207,37,55,76,91,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,14,8,6
"Jaxximus",786713976,2931617,1863174,1068443,174,164,26,332,1078123,784375,27,2,122,0,98,19,26,47,64,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4
"DobieWanKenobi",351752364,2700015,1509550,1190465,126,-135,123,258,761163,748387,20,2,99,0,89,12,21,29,43,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,1
"predator159",746531619,4487091,2785188,1701903,163,0,74,204,1497004,1285534,72,4,73,0,183,5,18,59,81,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,15,10,8
"Bdogg",696355599,4076498,2327382,1749116,133,-83,61,239,1202155,1121932,42,6,109,1,141,15,23,53,78,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,9,7,5
"Nerf",671247743,2568271,1653040,915231,180,-392,41,213,727920,925120,28,2,74,1,71,10,15,25,37,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,4,2
"Slanted eyes",422784646,5292837,3105722,2187115,142,123,66,219,1763489,1337886,72,4,116,0,209,15,26,67,93,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13,7,7
"QuantumEntropy",288549487,4387471,2687771,1699700,158,-175,138,236,1328806,1358965,81,1,124,1,172,15,26,53,84,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,15,9,8
"Shaun",434694638,4543363,2642996,1900367,139,-5,71,165,1417674,1224646,77,2,77,0,191,15,15,45,79,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,8,5
"Towanda",193932966,6479485,3923181,2556304,153,67,151,303,2172439,1742683,160,1,239,1,219,29,51,98,126,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,21,12,10
"DaleIV",596181122,4317368,2600345,1717023,151,-5,57,191,1395218,1204451,53,4,84,0,161,11,19,47,78,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,11,6
"Zimphire",671265526,5662512,3536551,2125961,166,-55,132,237,1853786,1682089,89,10,193,0,201,30,30,66,120,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,9
"Bintbelas",649891482,4438892,2427690,2011202,120,-319,229,196,1111451,1313304,57,5,111,1,154,16,22,43,71,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,13,11,7
"Rui Vuusen",164853248,2823181,1642019,1181162,139,-48,0,114,863097,778246,21,2,22,0,153,2,6,22,41,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
"Skinwalker",366878499,5735053,3390662,2344391,144,326,116,293,2099075,1291587,100,7,193,1,228,19,51,79,107,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,15,7,8
"Mr Nuggins",659788619,2263052,1254477,1008575,124,61,31,104,693089,559867,20,1,13,0,132,1,5,16,26,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,1
