Player,Offense,Defense,GP,Name,Squad,Viable
"TacopMark",1,0,66503,501st,"Rex Clone Sergeant G8, Echo (501st) G8, Fives G8, zAhsoka",0
"TacopMark",0,1,75845,BH,"Jango G9, zZam G8, Greedo G9, Cad G9, Dengar G9",0
"TacopMark",1,0,44905,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G8, Jawa G9, Dathcha G7",0
"Kelattt",0,1,99343,padme,"zzPadme GK JKA zAhsoka C-3PO",1
"Kelattt",,,92292,Disintegration,"Aurra zGreef Boba Bossk The Mandalorian G8",1
"Kelattt",1,1,111443,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Kelattt",1,1,77498,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Kelattt",0,1,70044,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G8, Chopper",1
"Kelattt",0,1,86225,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Kelattt",0,1,95211,DRMalak,"zDR HK-47 BSF zzMalak 6* Sith Empire Trooper G7",0
"Kelattt",1,1,77092,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Kelattt",1,1,98471,zEP,"zzEP zzVader Tarkin G6, DT zzTraya 6*",0
"Kelattt",1,0,58040,CLS,"CLS G9, Han G7, Leia G8, Old Ben G9, Chewbacca G8",0
"Thehighground420",0,1,117280,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Thehighground420",,,86573,Disintegration,"Aurra Greef Boba zBossk The Mandalorian",1
"Thehighground420",1,1,111147,Revan,"zzzJKR BS GMY zJolee zGK",1
"Thehighground420",,,82819,Grievous Omicron,"GG B2 G9, zB1 MagnaGuard Droideka",0
"Thehighground420",0,1,82165,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Thehighground420",,,256610,HansMF,"Home One, Han's MF 5*, HT 6* Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Thehighground420",1,0,79071,Troopers,"zVeers zPiett Gideon G9, Dark Trooper, Range Trooper G8",0
"Thehighground420",1,0,77355,Traya,"zTraya 6* DN Sion 5* G9, zDooku EP",0
"Thehighground420",1,1,67673,Carth,"Carth Onasi, Mission G5, Zaalbar Juhani G6, zCanderous",0
"Thehighground420",1,0,84847,CLS,"zCLS Han Leia Old Ben G9, Chewbacca",0
"Thehighground420",0,1,62823,BH,"Jango zZam IG-88 G7, Cad G8, Dengar G7",0
"Thehighground420",0,1,40675,Phoenix,"Hera 5* G8, Zeb G8, Kanan G8, Ezra 5* G7, Chopper G7",0
"VikingKoala",1,0,91385,CLS,"zzzCLS zHan Chewbacca R2-D2 G9, Chewpio",1
"VikingKoala",,,103239,Disintegration,"Aurra zGreef Boba zzBossk The Mandalorian",1
"VikingKoala",1,1,85193,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"VikingKoala",1,0,95565,501st,"zRex ARC Trooper, Echo (501st), Fives zAhsoka",1
"VikingKoala",1,1,86345,zEP,"zEP zzVader Tarkin G9, Dooku TFP G8",1
"VikingKoala",0,1,63936,Phoenix,"Hera G9, Zeb G8, Kanan G9, Ezra G9, Chopper G9",1
"VikingKoala",1,1,59811,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"VikingKoala",,,47871,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU G8, Kylo G8",0
"VikingKoala",,,80753,Grievous Omicron,"GG B2 B1 6* MagnaGuard Droideka",0
"VikingKoala",0,1,88039,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"VikingKoala",,,244769,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"VikingKoala",1,1,54016,NS_Alt,"MT G8, AV Spirit G8, Talia 6* G8, Daka G8",0
"VikingKoala",1,1,47466,Carth,"Carth Onasi G8, Mission 5* G8, Zaalbar 5* G8, Juhani 3* G8, Canderous G7",0
"VikingKoala",1,0,87258,Troopers,"Veers Starck Gideon zPiett Range Trooper",0
"VikingKoala",0,1,68330,BH,"Jango G9, zZam Greedo G8, IG-88 G8, Dengar G8",0
"VikingKoala",0,1,113677,BS,"BS zGMY zJolee zGK zJKA",0
"SUMPTER THE HUT",0,1,106034,BH,"zzBossk Boba zzJango Cad The Mandalorian",1
"SUMPTER THE HUT",1,1,113638,zEP,"zzEP zzVader Tarkin Krennic TFP G8",1
"SUMPTER THE HUT",0,1,71672,Phoenix,"Hera G9, Zeb G8, Kanan G8, zEzra Chopper G8",1
"SUMPTER THE HUT",0,1,97843,BS,"zBS zGMY Jolee GK JKA",1
"SUMPTER THE HUT",,,58229,Phasma,"Phasma G9, FOTP FOSFTP G7, FOST 5* G8, Kylo G9",0
"SUMPTER THE HUT",1,0,75859,CLS,"zCLS Han Chewbacca R2-D2 G8, Chewpio G8",0
"SUMPTER THE HUT",0,1,76936,Geonosians Omicron,"zGBA 6* Sun Fac G8, Geo Soldier, Geo Spy G8, Poggle",0
"SUMPTER THE HUT",1,1,40799,NS_Alt,"MT 5* G8, AV Spirit 5* G8, Talia 5* G8, Daka 5* G8",0
"SUMPTER THE HUT",1,1,69251,Ewoks,"Chirpa G9, Elder Paploo G9, Wicket 6* Logray",0
"SUMPTER THE HUT",1,0,96640,Troopers,"zVeers Starck Gideon zzPiett Dark Trooper G9",0
"SUMPTER THE HUT",1,0,57357,501st,"Rex G8, Clone Sergeant G9, Echo (501st) G9, Fives G8, Ahsoka",0
"SUMPTER THE HUT",1,0,39797,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia G9, Chirrut 5* G8, Baze 5* G8",0
"Wolffe Pack",,,178516,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Wolffe Pack",,,125130,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Wolffe Pack",,,135424,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Wolffe Pack",1,1,162220,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Wolffe Pack",,,150124,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Wolffe Pack",1,1,105726,NS,"zMT zzAV zDaka Zombie Spirit",1
"Wolffe Pack",,,570482,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Wolffe Pack",1,0,142984,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Wolffe Pack",,,124343,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Wolffe Pack",,,519435,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Wolffe Pack",,,304747,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Wolffe Pack",0,1,93585,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Wolffe Pack",,,136749,JKL,"zJKL zzzJKR zHYoda zOld Ben, Aayla",1
"Wolffe Pack",,,406429,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Wolffe Pack",1,0,107253,Traya,"zzTraya DN zSion zDooku Sith Empire Trooper",1
"Wolffe Pack",1,1,118562,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Wolffe Pack",,,102495,Mon Mothma,"zzMon Mothma, Chirrut Baze Biggs Wedge",1
"Wolffe Pack",1,0,152385,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Wolffe Pack",1,1,76076,Ewoks,"zChirpa G9, Elder Paploo Scout Logray G9",1
"Wolffe Pack",0,1,146670,BH,"zzBossk zBoba zzJango zIG-88 Dengar",1
"Wolffe Pack",1,0,124077,Troopers,"zVeers zStarck zzPiett Range Trooper, zDark Trooper",1
"Wolffe Pack",0,1,68004,Phoenix,"Hera G8, Zeb G8, Sabine G8, Kanan G8, Ezra",1
"Wolffe Pack",,,124298,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"Wolffe Pack",1,0,16405,NestSolo (Counter),"Nest",1
"Wolffe Pack",1,0,66033,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"SitOnMySith",,,114219,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"SitOnMySith",0,1,102636,padme,"zzPadme zGK JKA zAhsoka C-3PO",1
"SitOnMySith",,,333806,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SitOnMySith",1,1,91481,Revan Offense,"zzJKR GMY BS zJolee HYoda G8",1
"SitOnMySith",1,1,84613,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"SitOnMySith",1,1,106049,zEP,"zEP zVader Tarkin G8, TFP zTraya",1
"SitOnMySith",0,1,66810,Phoenix,"Hera G8, Zeb G8, Kanan G9, Ezra G9, Chopper G8",1
"SitOnMySith",1,0,18087,SionSolo (Counter),"Sion",1
"SitOnMySith",1,0,15930,NestSolo (Counter),"Nest",1
"SitOnMySith",,,58155,Phasma,"Phasma G8, FOE 6* G8, FOO G8, KRU G8, Kylo G8",0
"SitOnMySith",1,0,93922,CLS,"zCLS Han Chewbacca R2-D2 G8, Chewpio",0
"SitOnMySith",0,1,95524,DRMalak,"DR HK-47 BSF zzMalak Sith Marauder",0
"SitOnMySith",0,1,78861,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SitOnMySith",1,1,72538,NS,"MT AV Daka Zombie Spirit 5* G8",0
"SitOnMySith",1,1,104632,GAS,"zGAS Rex Echo (501st), zzFives ARC Trooper",0
"SitOnMySith",,,75516,Mon Mothma,"Mon Mothma G8, K-2SO G8, Cara Dune G8, Kyle Katarn, Wedge G8",0
"SitOnMySith",1,1,67417,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"SitOnMySith",0,1,119430,BH,"Bossk Boba IG-88 Cad Dengar",0
"SitOnMySith",1,0,87310,Troopers,"zVeers Starck G7, zPiett Iden Versio G8, Dark Trooper G9",0
"SitOnMySith",0,1,72099,BH,"Jango G9, Krrsantan Greef G9, Greedo G8, The Mandalorian G8",0
"SitOnMySith",1,0,57564,ThrawnTroopers,"Thrawn G9, Range Trooper G7, DT G8, Shoretrooper G8, Snowtrooper G8",0
"Kristian45",1,0,138155,CLS,"zzzCLS zHan zChewbacca zzC-3PO Chewpio",1
"Kristian45",0,1,107330,Grievous,"zzGG B2 zB1 MagnaGuard IG-88 G9",1
"Kristian45",,,107000,Disintegration,"zAurra Greef Boba zzBossk zThe Mandalorian",1
"Kristian45",1,1,83067,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Kristian45",1,1,94005,zEP,"zzEP zzVader Tarkin DT TFP G8",1
"Kristian45",0,1,68105,Phoenix,"Hera G9, Zeb G8, Kanan G8, Ezra G9, Chopper G8",1
"Kristian45",0,1,86087,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Kristian45",1,1,72239,Revan,"JKR G8, BS GMY Jolee G9, GK G8",0
"Kichler10",0,1,103115,padme,"zzPadme GK zJKA zAhsoka C-3PO",1
"Kichler10",0,1,93421,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kichler10",1,1,109949,Revan Offense,"zzzJKR zGMY zBS Jolee Ezra",1
"Kichler10",1,1,99129,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Kichler10",1,1,91269,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous",1
"Kichler10",1,1,99979,zEP,"zzEP zzVader zTarkin TFP G9, zBSF",1
"Kichler10",,,71442,Phasma,"Phasma G9, FOE 5* FOO zKRU Kylo G9",0
"Kichler10",1,1,76073,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 zFinn",0
"Kichler10",1,1,54788,NS_Alt,"MT G8, AV Spirit 6* G8, Talia G8, Daka G9",0
"Kichler10",1,0,59671,ShaakClones,"Shaak Ti 4* G8, Rex G8, Echo (501st) G8, Fives G9, Clone Sergeant",0
"Kichler10",1,0,65227,Wiggs,"Wedge G8, Biggs G8, Han Chewbacca G9, Leia G9",0
"Kichler10",1,0,57249,Troopers,"Veers G9, Starck G7, Stormtrooper G8, Snowtrooper G8, Dark Trooper",0
"Kichler10",0,1,71848,Phoenix,"Hera Zeb Sabine 5* G8, Kanan Chopper",0
"Kichler10",1,1,45398,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"HendoSon",0,1,90636,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"HendoSon",,,83964,Iden Troopers,"zIden Versio, Stormtrooper G9, Snowtrooper Magma DT",1
"HendoSon",0,1,72816,Phoenix,"Hera Zeb Kanan G8, Ezra Chopper G9",1
"HendoSon",,,48081,Phasma,"Phasma G8, FOTP G8, FOE 5* G9, KRU 6* G8, Kylo G8",0
"HendoSon",1,1,104782,NS,"MT zAV zDaka Zombie Spirit 6*",0
"HendoSon",,,235650,HansMF,"Home One 6*, Han's MF 6*, HT Ghost 6* Phantom 5* Biggs X-wing, Cassian's U-wing, Wedge X-wing 5*",0
"HendoSon",0,1,74017,Grievous,"zGG B2 6* G8, MagnaGuard G8, Dooku IG-88 5*",0
"HendoSon",1,1,87717,zEP,"EP zzzVader Tarkin TFP 5* G8, DN 5* G9",0
"HendoSon",0,1,78811,BH,"Bossk Boba Jango Greedo 6* G8, Cad G8",0
"HendoSon",1,0,65493,501st,"Rex Clone Sergeant G8, Echo (501st) 6* G8, Fives G9, Ahsoka",0
"HendoSon",1,0,60933,Wiggs,"Wedge 5* G8, Biggs G8, CLS Han 6* G9, Leia G8",0
"HendoSon",1,0,49447,Troopers,"Veers Starck G5, Piett 5* G8, Shoretrooper G9, Dark Trooper 6* G8",0
"HendoSon",1,1,35172,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G9, Cassian 5* G8",0
"Ta152",1,1,158148,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Ta152",1,0,99891,CLS,"zzCLS zHan zChewbacca C-3PO Chewpio",1
"Ta152",1,1,76493,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ta152",0,1,90737,FO,"zzKRU Kylo zHux 5* FOE FOO",1
"Ta152",0,1,87735,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ta152",1,0,87497,Troopers,"zVeers zPiett Gideon G9, Dark Trooper, Range Trooper",0
"Ta152",,,345020,Raddus,"Raddus 5* Sun Fac SF 6*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom 5* Ghost 5*",0
"Ta152",1,1,88317,zEP,"zEP zzVader Tarkin Traya Mara Jade, The Emperor's Hand 4*",0
"Ta152",0,1,84325,BH,"zBossk Boba Zam Jango The Mandalorian G8",0
"ThePatience",,,564674,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ThePatience",1,0,138960,CLS,"zzCLS zHan zChewbacca C-3PO zChewpio",1
"ThePatience",0,1,90266,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ThePatience",1,0,129562,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"ThePatience",1,1,75912,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"ThePatience",0,1,136076,BH,"zzBossk Boba IG-88 Cad Dengar",1
"ThePatience",1,1,136931,zEP,"zzEP zzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"ThePatience",1,0,121689,zMaul,"zDarth Maul, zSidious Dooku Sith Marauder, Nest",1
"ThePatience",0,1,63188,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G8, Chopper G8",1
"ThePatience",0,1,101102,BS,"zBS zGMY Jolee GK JKA",1
"ThePatience",1,0,20344,SionSolo (Counter),"zSion",1
"ThePatience",,,36876,Admiral Raddus,"Admiral Raddus 3* G9, Cassian 3* G8, Jyn 4* G8, Baze 3* G8, Chirrut 4* G8",0
"ThePatience",1,0,45816,ShaakClones,"Shaak Ti, Rex G6, Echo (501st) G6, Fives G6, ARC Trooper G6",0
"ThePatience",,,69974,Iden Troopers,"Iden Versio, Shoretrooper Snowtrooper G9, Magma DT",0
"Belisarius",,,119933,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Belisarius",,,339142,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Belisarius",1,1,82515,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Belisarius",0,1,95319,BH,"zBossk Boba Cad Dengar G9, zThe Mandalorian",1
"Belisarius",1,1,112168,zEP,"zzEP zzVader Tarkin TFP G9, Sith Trooper",1
"Belisarius",0,1,80707,Phoenix,"Hera Zeb G8, Kanan G8, zEzra Chopper",1
"Belisarius",0,1,87762,padme,"zPadme zGK G9, zJKA Ahsoka Fives G8",1
"Belisarius",,,245860,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Belisarius",1,0,97109,CLS,"zzzCLS zHan zChewbacca R2-D2 G8, Chewpio",0
"Belisarius",0,1,93672,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Belisarius",1,0,68898,Traya,"zTraya DN 6* G8, Sion G7, zBSF Thrawn",0
"Belisarius",1,0,89468,Troopers,"Veers zPiett zGideon Dark Trooper, Range Trooper",0
"Belisarius",0,1,50076,Grievous,"GG G9, B2 G7, Dooku G8, IG-88 G9, T3-M4 G7",0
"Belisarius",1,1,56292,NS_Alt,"MT G9, AV G8, Spirit G8, Talia G9, Daka",0
"Belisarius",1,1,98055,Revan Offense,"zJKR zGMY BS Jolee HYoda",0
"Belisarius",1,1,65661,Carth,"Carth Onasi, Mission G8, Zaalbar G7, Juhani 6* G9, Canderous",0
"Belisarius",1,0,74847,Wampa (Counter),"Rex G8, zzWampa DT 6* G8, Jyn G8, FOO",0
"Belisarius",1,0,53285,Wiggs,"Wedge G8, Biggs G8, Leia G8, Chirrut G8, Baze 6* G8",0
"Belisarius",1,0,34549,Jawas,"Nebit G6, Jawa Engineer G6, Jawa Scavenger G7, Jawa G6, Dathcha G7",0
"DarthWilli",0,1,119126,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G8",1
"DarthWilli",0,1,90557,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthWilli",,,301614,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthWilli",1,1,95874,Revan,"zzJKR BS GMY zJolee GK G8",1
"DarthWilli",0,1,80993,BH,"zBossk Boba G9, Jango Greef G8, The Mandalorian G8",1
"DarthWilli",1,1,105272,zEP,"zEP zzzVader Tarkin G8, TFP G8, zSith Trooper",1
"DarthWilli",0,1,67593,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Chopper G8",1
"DarthWilli",1,0,13804,SionSolo (Counter),"Sion G9",1
"DarthWilli",,,107375,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"DarthWilli",,,52907,Admiral Raddus,"Admiral Raddus 3*, Cassian G9, Jyn G8, Baze 6* G9, Chirrut G8",0
"DarthWilli",1,0,76814,CLS,"zzCLS Han zChewbacca G9, R2-D2 G7, Chewpio 4* G8",0
"DarthWilli",,,314153,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 5*, FOSF TIE Fighter, FO TIE Fighter",0
"DarthWilli",1,1,52376,NS,"MT G8, AV G8, Daka G8, Zombie 6* G8, Spirit G8",0
"DarthWilli",1,1,75516,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"DarthWilli",1,1,84190,Carth,"Carth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"DarthWilli",1,0,54018,ShaakClones,"Shaak Ti G8, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"DarthWilli",,,56092,Iden Troopers,"zIden Versio 6*, Stormtrooper G9, Snowtrooper G8, Magma G6, DT 6* G8",0
"Elon Muscle",,,504731,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Elon Muscle",0,1,95103,padme,"zzPadme GK JKA Ahsoka zC-3PO",1
"Elon Muscle",1,1,86972,Revan Offense,"zzzJKR GMY BS G9, Jolee HYoda",1
"Elon Muscle",1,1,81092,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Elon Muscle",0,1,123962,BH,"zzBossk Boba Jango IG-88 Dengar",1
"Elon Muscle",1,0,112484,CLS,"zzCLS zHan zzChewbacca R2-D2 Chewpio",0
"Elon Muscle",0,1,88439,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Elon Muscle",1,0,91063,Troopers,"zVeers zzPiett Gideon 5* G9, Dark Trooper G9, Range Trooper 6* G9",0
"Elon Muscle",1,1,89009,zEP,"EP G8, zzVader Tarkin G7, TFP Traya 6*",0
"Bo Diddle",1,0,127008,CLS,"zzzCLS zHan zChewbacca zC-3PO Chewpio",1
"Bo Diddle",0,1,104868,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"Bo Diddle",0,1,91074,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bo Diddle",1,0,85230,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
"Bo Diddle",1,1,112719,Revan,"zzJKR BS zGMY zJolee zGK",1
"Bo Diddle",1,1,80528,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Bo Diddle",0,1,95766,BH,"zBossk Boba Jango Greef The Mandalorian",1
"Bo Diddle",,,43154,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU 6* G8, Kylo G8",0
"Bo Diddle",,,99149,Grievous Omicron,"zGG zB2 zB1 MagnaGuard Droideka",0
"Bo Diddle",,,253774,HansMF,"Home One, Han's MF, HT Ghost 6* Phantom 5* Biggs X-wing 5*, Cassian's U-wing 4*, Wedge X-wing 5*",0
"Bo Diddle",1,0,57265,Traya,"Traya 5* G9, DN 6* G8, Sion G6, Dooku 6* G8, zEP",0
"Bo Diddle",1,1,46699,NS_Alt,"MT 5* G8, AV Spirit 5* G8, Talia 5* G8, Daka G8",0
"Bo Diddle",1,1,81306,Carth,"Carth Onasi, zMission Zaalbar Juhani G7, Canderous",0
"Bo Diddle",1,0,71064,ShaakClones,"zShaak Ti, Rex G8, Echo (501st) G8, zFives G9, ARC Trooper 5* G8",0
"Bo Diddle",0,1,42290,Phoenix,"Hera 5* G8, Zeb G8, Sabine 5* G8, Kanan G8, Chopper G8",0
"Bo Diddle",1,0,39854,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia G9, Chirrut 5* G8, Baze 6* G8",0
"Yeti no kles",,,554376,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Yeti no kles",1,0,140551,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Yeti no kles",,,329892,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Yeti no kles",1,0,89231,Traya,"zzTraya DN Sion Sith Empire Trooper, Thrawn",1
"Yeti no kles",1,0,116013,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Yeti no kles",,,117194,Disintegration,"Aurra zGreef zBoba zzBossk zThe Mandalorian",1
"Yeti no kles",1,1,72280,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Yeti no kles",1,1,116418,zEP,"zEP zzzVader Tarkin Dooku TFP",1
"Yeti no kles",0,1,62587,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G8, Chopper",1
"Yeti no kles",,,61615,Phasma,"Phasma G8, FOTP G8, FOO G8, KRU Kylo G8",0
"Yeti no kles",,,46937,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G9, Jyn 5* G8, Baze 6* G8, Chirrut 5* G8",0
"Yeti no kles",0,1,85824,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Yeti no kles",1,1,72342,JTR,"JTR G8, Scav Rey G8, BB-8 G9, zzR2-D2 Finn G8",0
"Yeti no kles",1,1,66334,NS,"MT G8, AV G9, Daka Zombie 6* Spirit G9",0
