Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"lnquisitor Maze",993878581,4343778,2399293,1944485,123,-207,70,215,1179737,1217156,42,4,93,0,189,15,27,48,61,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,11,5,5
"Marren",269783355,4720474,2672288,2048186,130,167,271,429,1563698,1108590,73,4,298,1,168,42,64,79,95,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,12,7,6
"Mol Eliza",472824428,2966315,1689602,1276713,132,-511,292,306,704279,985323,54,6,120,1,101,18,26,41,61,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,11,7,5
"DarthBrosaur",291658232,4582595,2746480,1836115,149,-147,78,151,1392194,1354286,70,4,82,1,206,10,19,34,68,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,13,10,7
"Kanon reloaded",236126683,8297467,4897598,3399869,144,13,395,510,2678845,2218753,208,6,690,5,260,102,127,159,182,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,25,9,10
"Algech Algolgomel",359156156,3437069,1941626,1495443,129,-205,162,226,956292,985334,63,0,74,0,103,8,23,40,65,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,7,2
"Geovo",896122332,5829540,3467097,2362443,146,-21,134,389,1865876,1599700,88,4,351,2,215,48,71,86,112,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,20,10,10
"Sutra",785354117,2788656,1531418,1257238,121,-284,214,187,724099,806643,19,2,67,0,91,11,12,27,38,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,4,3
"Dark Baszko",935436975,2758847,1633029,1125818,145,30,106,234,900049,732529,39,4,78,0,102,11,16,33,55,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8,5,3
"NameDoesntMatter",766675264,3656101,2185284,1470817,148,-145,32,178,1108474,1076123,39,2,87,1,142,10,17,31,56,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,8,4
"Good E2 Shoes",285356599,4114868,2466654,1648214,149,-54,110,204,1307401,1158577,74,3,71,1,190,10,15,55,79,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,13,10,6
"Stix",685965519,2453467,1368015,1085452,126,-41,130,181,728906,637593,23,2,63,0,103,8,13,19,45,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,1
"Rice Powered",218278765,3797389,2228186,1569203,141,305,80,268,1380090,847420,72,2,119,0,138,16,28,50,62,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,9,5,4
"LordSliepy81",826277931,4379192,2354321,2024871,116,-190,250,271,1168425,1185220,48,5,160,1,171,19,38,49,69,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,12,7,6
"Bischmarck",828268378,2579570,1510900,1068670,141,35,153,207,834818,676082,42,3,37,0,117,3,14,32,57,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,8,6,3
"Dan",359935949,4785421,2625749,2159672,121,93,238,301,1487767,1137306,95,7,171,1,192,20,43,67,85,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,15,10,8
"tobster",971261337,3151138,1698544,1452594,116,-298,63,199,797378,900490,41,3,89,1,116,14,18,27,43,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,5,4,1
"GunnyThePunisher",649558943,4795344,2797796,1997548,140,-33,162,258,1497745,1300051,63,7,179,1,173,27,35,53,83,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,14,8,8
"Zenithier",443596224,7459964,4362172,3097792,140,58,271,452,2419451,1914079,174,4,509,4,252,71,102,134,154,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,24,10,11
"SzettyAlt",799913995,2884938,1694646,1190292,142,-36,162,188,905555,788640,41,4,47,0,112,8,11,34,54,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5,3,2
"Thawk",895377488,5869188,3330091,2539097,131,34,167,268,1838697,1491394,112,6,223,1,194,24,43,70,88,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,14,9,8
"FriedRedMonkey",114279529,5137902,2763678,2374224,116,-83,393,270,1444921,1318081,75,4,206,0,225,22,41,57,85,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,14,8,5
"Caseyyy",644777646,4614012,2733784,1880228,145,-155,182,259,1378258,1350369,83,8,154,1,137,19,33,56,76,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,12,9,7
"Veskasa Stargazer",548318682,2743707,1538095,1205612,127,267,67,294,937679,599740,31,1,94,0,105,13,25,37,46,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,5,3
"Sidrial",348549185,4623560,2697445,1926115,140,-239,326,323,1305842,1391603,72,7,193,1,148,20,40,71,95,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,15,7,8
"Redaxfive",669472598,3652705,2084051,1568654,132,-17,153,189,1123334,960041,60,3,72,0,150,9,17,38,60,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,13,9,5
"Jamesss",932183454,2979037,1848881,1130156,163,-60,85,268,977153,871052,60,4,95,0,117,12,23,38,63,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,11,9,5
"IKEA",382247489,2643005,1521586,1121419,135,98,143,182,864560,657026,37,1,41,0,108,4,13,27,60,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,8,3
"Donkles",428444836,3325106,1696912,1628194,104,-207,286,210,834706,861519,38,5,95,1,117,16,18,33,47,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,7,4,3
"Harry TBE",212311983,4197394,2305060,1892334,121,-191,125,259,1143749,1161311,70,4,100,1,178,12,30,59,73,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,6,6
"MINI Jaboe",912978741,4564708,2687626,1877082,143,134,75,316,1550104,1136846,76,4,197,1,170,25,43,62,80,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,13,9,5
"Mol Eliza",656773532,3471840,1840475,1631365,112,-208,160,238,904961,934838,33,4,114,1,114,17,22,38,67,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,6,4,3
"MINI ASplendidJedi",455414534,3564170,1966617,1597553,123,-246,156,355,948555,1018062,67,4,174,1,135,31,36,56,60,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,9,7,3
"Noooob",143959959,2272050,1484402,787648,188,-186,68,170,738414,745988,16,1,59,0,95,8,10,17,22,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3
