Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Kaze no Hi",626549968,3122300,1936521,1185779,163,-151,59,200,968015,967830,31,5,63,0,98,9,13,37,50,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3
"Silent",667983833,5202416,3167708,2034708,155,-79,76,264,1640508,1527200,90,4,168,1,212,23,36,68,83,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,14,11,7
"Dash Riprock alt",533182519,2704281,1613600,1090681,147,-244,378,252,769611,843989,47,3,21,0,91,1,11,53,58,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,7,5
"CT 2905",145211637,2388940,1485875,903065,164,303,91,196,911030,574845,24,3,60,0,94,9,13,22,43,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
"NNMSdabber",424386656,2880026,1650852,1229174,134,143,184,213,946179,704222,26,2,78,1,89,12,16,30,42,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,4,2
"Savage frenzy",654386434,2599393,1426587,1172806,121,-345,196,190,644273,781638,32,6,58,0,96,7,13,25,49,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,2
"DDC",414812779,3145591,1810218,1335373,135,-286,127,192,843920,965622,23,2,77,1,123,12,15,30,47,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,4,2
"QuilaCaz",453185837,2457121,1423481,1033640,137,-434,63,140,611869,811612,20,3,33,0,85,5,6,22,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1
"SPETSNAZBH05",564615724,2115989,1208957,907032,133,-341,228,226,547143,661138,28,1,35,0,83,4,9,32,47,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,5,3
"Slartibartfast",625761274,2882011,1676569,1205442,139,208,146,224,988468,688101,36,2,74,0,99,11,15,35,54,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1
"BD 1",945441983,1928397,1147900,780497,147,238,64,168,684059,461674,12,1,22,0,66,4,4,24,43,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
"Merc",618651132,2685723,1578145,1107578,142,-218,147,193,762742,814727,20,4,60,0,100,7,13,27,52,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3
"BAI",488844648,6022665,3440352,2582313,133,-54,359,399,1803055,1636621,115,6,398,2,206,63,75,86,104,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,17,7,8
"Dr Pepper",214958952,8455174,4952108,3503066,141,40,315,433,2711129,2238329,198,6,503,4,274,67,110,156,180,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,25,8,9
"Stryker",171969987,3282456,2010966,1271490,158,-132,73,258,1014870,995420,51,3,79,0,149,7,24,45,66,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,6
"Geekytiger",965999173,2563518,1428150,1135368,125,-485,57,195,595295,832179,17,4,60,0,102,9,12,26,36,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2
"BenBen",423837513,1634864,951879,682985,139,-223,105,195,458298,492603,14,0,15,0,63,0,6,23,36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1
"Jeager",288811679,3230278,1874211,1356067,138,-376,98,230,831918,1041617,49,5,98,0,96,15,18,37,58,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,5,3
"Dimitris",181287221,1929989,1053934,876055,120,-288,32,152,490831,562427,6,0,27,0,37,3,6,18,30,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zeta Sigma 74",644932613,5472678,2951828,2520850,117,-93,163,284,1518325,1433503,87,5,204,1,211,28,46,69,96,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,16,10,9
"Hizashi Hyuga",681282268,2187330,1170389,1016941,115,-105,109,176,598256,571457,20,2,28,0,91,1,9,24,40,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
"SkyBounder",158445314,2754774,1452747,1302027,111,-559,107,243,579171,873576,45,3,75,1,108,11,22,30,38,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,8,6,4
"MC One",496367998,5165396,2942180,2223216,132,-213,343,454,1425922,1516258,100,8,368,3,175,47,75,86,101,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,14,6,7
"Obi",726269242,2589159,1532896,1056263,145,285,113,211,933099,599797,35,0,44,0,92,3,13,33,51,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4
"loypop13",223946436,7790735,4646854,3143881,147,-9,411,421,2487957,2158897,167,6,502,4,259,69,95,133,158,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,24,8,10
"Partyanimal",257536584,1102826,713359,389467,183,197,123,217,418569,294790,15,1,10,0,48,1,4,18,25,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
"Grig",655635129,8279092,4613918,3665174,125,228,606,486,2742392,1870850,157,8,708,4,250,107,126,135,147,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,21,5,7
"JediLukeSkywalker",548318682,2959590,1716919,1242671,138,389,80,315,1089206,627037,40,1,122,1,113,17,29,40,53,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,8,5,4
"TyTy19石头",667918273,5025294,2902432,2122862,136,-33,261,308,1535974,1365782,71,4,256,2,169,37,46,58,76,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,12,7,6
"spannerdave",546632278,4156187,2516804,1639383,153,347,192,252,1570049,946079,75,4,164,1,158,23,30,42,63,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,7,3,4
"Dark Killer",755419552,2655845,1522462,1133383,134,-274,43,145,714933,807529,35,1,38,0,63,4,7,24,46,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0
"Blue Moose",233146235,8388038,5011085,3376953,148,-6,342,417,2674126,2314605,197,4,506,4,286,74,105,144,177,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,27,13,10
"Originalt HTroopers",985227814,8981031,5298547,3682484,143,-138,408,488,2657049,2623524,191,9,755,5,276,110,131,157,179,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,24,7,11
"Economist",244796774,2635164,1437135,1198029,119,-519,105,170,586997,849687,21,3,44,0,82,5,10,26,42,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1
"Tommithan",183484659,2637564,1521041,1116523,136,548,38,216,1024974,495391,33,1,81,1,103,12,17,24,43,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,2,1
"PirateFTW",252624558,4510393,2714441,1795952,151,-318,382,177,1232424,1459433,63,6,100,1,180,17,18,42,89,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,13,8,7
"Wiz Kalifa",529558373,2718675,1647178,1071497,153,-390,74,218,725339,921163,31,3,77,1,71,11,16,28,48,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,1
"BillboSwaggenz",195239664,4950076,2995906,1954170,153,78,52,249,1667491,1325243,90,7,138,0,185,15,29,67,98,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,12,8,6
"SonofGrisha",761968935,7611537,4360495,3251042,134,110,367,473,2464232,1896263,180,5,563,5,240,78,110,138,160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,21,8,9
