Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Cade Doneeta,619547922,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Cade Doneeta,619547922,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Cade Doneeta,619547922,0,0,0,Dooku+Asajj: Dooku AV
Cade Doneeta,619547922,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Stu Karnus,531577471,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
Stu Karnus,531577471,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Stu Karnus,531577471,0,0,0,Dooku+Asajj: Dooku AV
KillerKemphfer,249539328,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
KillerKemphfer,249539328,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
KillerKemphfer,249539328,0,0,0,Dooku+Asajj: Dooku AV
KillerKemphfer,249539328,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Nettles123,147898847,19,19,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Nettles123,147898847,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Nettles123,147898847,1,1,0,Dooku+Asajj: Dooku AV
Nettles123,147898847,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Robby Hanenburg,265566658,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Robby Hanenburg,265566658,6,2,4,Troopers: Veers Piett G10 Gideon Dark Trooper G11 Range Trooper G11
Robby Hanenburg,265566658,0,0,0,Dooku+Asajj: Dooku AV
Robby Hanenburg,265566658,2,0,2,Geos: GBA G11 Poggle Geo Soldier Sun Fac Geo Spy G11
GhostGhostGG,146892488,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
GhostGhostGG,146892488,0,0,0,Dooku+Asajj: Dooku AV
GhostGhostGG,146892488,15,0,15,Troopers: Veers G10 Piett G10 Starck G8 Dark Trooper G9 Range Trooper G8
GhostGhostGG,146892488,13,0,13,Geos: GBA G11 Poggle G9 Geo Soldier G11 Sun Fac G7 Geo Spy G9
halfwayhook,486729994,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
halfwayhook,486729994,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
halfwayhook,486729994,0,0,0,Dooku+Asajj: Dooku AV
halfwayhook,486729994,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Azrian Wayfinder,534697898,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Azrian Wayfinder,534697898,1,1,0,Dooku+Asajj: Dooku AV
Azrian Wayfinder,534697898,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Azrian Wayfinder,534697898,7,0,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G8
MIL2F NOW,427479521,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
MIL2F NOW,427479521,0,0,0,Dooku+Asajj: Dooku AV
MIL2F NOW,427479521,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Talin Vandor,777742531,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Talin Vandor,777742531,0,0,0,Dooku+Asajj: Dooku AV
Talin Vandor,777742531,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Talin Vandor,777742531,6,0,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Dark Helmet,168861666,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dark Helmet,168861666,0,0,0,Dooku+Asajj: Dooku AV
Dark Helmet,168861666,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dark Helmet,168861666,7,1,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Altern8,453728856,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Altern8,453728856,1,0,1,Troopers: Veers Piett Gideon Dark Trooper G11 Range Trooper
Altern8,453728856,0,0,0,Dooku+Asajj: Dooku AV
Altern8,453728856,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
sharks198,449632632,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
sharks198,449632632,6,0,6,Dooku+Asajj: Dooku G6 AV
sharks198,449632632,4,0,4,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
Andres,436292767,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Andres,436292767,1,1,0,Dooku+Asajj: Dooku AV
Andres,436292767,5,0,5,Geos: GBA Poggle Geo Soldier G10 Sun Fac G10 Geo Spy G11
Meeraval Marnath,945775464,8,8,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Meeraval Marnath,945775464,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Meeraval Marnath,945775464,0,0,0,Dooku+Asajj: Dooku AV
Meeraval Marnath,945775464,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DeathVader70,474878848,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
DeathVader70,474878848,20,11,9,Troopers: Veers Piett Gideon G11 5* Dark Trooper G10 5* Range Trooper G6 6*
DeathVader70,474878848,5,5,0,Dooku+Asajj: Dooku AV
DeathVader70,474878848,17,15,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
Shadowtrap,226344937,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Shadowtrap,226344937,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Shadowtrap,226344937,0,0,0,Dooku+Asajj: Dooku AV
Shadowtrap,226344937,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
CT5555,294933721,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
CT5555,294933721,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
CT5555,294933721,0,0,0,Dooku+Asajj: Dooku AV
CT5555,294933721,3,0,3,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy G11
BigDaddy89,811475665,1,1,0,Dooku+Asajj: Dooku AV
BigDaddy89,811475665,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BigDaddy89,811475665,9,1,8,Grievous: GG G10 B2 B1 G10 6* Nute G9 MagnaGuard G11
Joshua I K Wilson,172459436,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Joshua I K Wilson,172459436,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Joshua I K Wilson,172459436,0,0,0,Dooku+Asajj: Dooku AV
Joshua I K Wilson,172459436,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Amish Thunder,176912959,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Amish Thunder,176912959,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Amish Thunder,176912959,16,4,12,Troopers: Veers G10 Piett G10 6* Starck G7 Dark Trooper G9 5* Range Trooper
Amish Thunder,176912959,5,1,4,Dooku+Asajj: Dooku G8 AV
Revenant SubZero,217859353,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Revenant SubZero,217859353,0,0,0,Dooku+Asajj: Dooku AV
Revenant SubZero,217859353,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Revenant SubZero,217859353,2,0,2,Troopers: Veers Piett Starck Dark Trooper G11 6* Range Trooper G11 6*
Rex,641548843,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Rex,641548843,0,0,0,Dooku+Asajj: Dooku AV
Rex,641548843,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rex,641548843,13,0,13,Troopers: Veers G10 Piett G11 Gideon Dark Trooper G4 Range Trooper G10
LukebinSolo,957766271,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
LukebinSolo,957766271,9,0,9,Troopers: Veers Piett G8 Gideon Dark Trooper G9 5* Range Trooper G10 6*
LukebinSolo,957766271,5,0,5,Dooku+Asajj: Dooku G7 AV
LukebinSolo,957766271,1,0,1,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy G11
Sammy T,889255878,6,5,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
Sammy T,889255878,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Sammy T,889255878,0,0,0,Dooku+Asajj: Dooku AV
Sammy T,889255878,7,3,4,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
QuarterwayHook,367747775,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
QuarterwayHook,367747775,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
QuarterwayHook,367747775,20,0,20,Troopers: Veers G7 Piett G11 Starck G7 Dark Trooper G8 Range Trooper G7
QuarterwayHook,367747775,1,0,1,Dooku+Asajj: Dooku G11 AV
Driller,456288429,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Driller,456288429,7,0,7,Grievous: GG G10 B2 G11 B1 G11 Nute G11 MagnaGuard G10
Driller,456288429,13,0,13,Troopers: Veers G10 Piett Starck G9 Dark Trooper G11 Range Trooper G5 6*
Driller,456288429,4,0,4,Dooku+Asajj: Dooku G8 AV
Aynida Ghiobb,936233587,2,2,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Aynida Ghiobb,936233587,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Aynida Ghiobb,936233587,0,0,0,Dooku+Asajj: Dooku AV
Aynida Ghiobb,936233587,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
KrypticKaoz,945359717,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
KrypticKaoz,945359717,1,1,0,Dooku+Asajj: Dooku AV
KrypticKaoz,945359717,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Zayelt Yazmin,921894553,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Zayelt Yazmin,921894553,17,15,2,Troopers: Veers Piett G10 Gideon Dark Trooper Range Trooper
Zayelt Yazmin,921894553,0,0,0,Dooku+Asajj: Dooku AV
Zayelt Yazmin,921894553,1,0,1,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy
yoadreane,578743589,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
yoadreane,578743589,1,1,0,Dooku+Asajj: Dooku AV
yoadreane,578743589,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Skycrawler,622484469,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Skycrawler,622484469,0,0,0,Dooku+Asajj: Dooku AV
Skycrawler,622484469,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Skycrawler,622484469,20,2,18,Troopers: Veers G9 Piett G8 5* Starck G7 Dark Trooper G9 5* Range Trooper G9 6*
Darthtim,146688265,0,0,0,Dooku+Asajj: Dooku AV
Darthtim,146688265,12,1,11,Troopers: Veers Piett Starck Dark Trooper G8 5* Range Trooper G5 6*
Darthtim,146688265,4,3,1,Grievous: GG B2 B1 G11 6* Nute MagnaGuard
Darthtim,146688265,19,0,19,Geos: GBA G10 Poggle G10 Geo Soldier G8 Sun Fac G8 Geo Spy G5
Reaperfication,495835681,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Reaperfication,495835681,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Reaperfication,495835681,0,0,0,Dooku+Asajj: Dooku AV
Reaperfication,495835681,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Chef,528421884,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Chef,528421884,0,0,0,Dooku+Asajj: Dooku AV
Chef,528421884,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Chef,528421884,8,0,8,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G7
lim,182423932,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
lim,182423932,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
lim,182423932,1,0,1,Dooku+Asajj: Dooku G11 AV
Uvad Squirl,868679139,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Uvad Squirl,868679139,0,0,0,Dooku+Asajj: Dooku AV
Uvad Squirl,868679139,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MeMeItsMe,213144715,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
MeMeItsMe,213144715,0,0,0,Dooku+Asajj: Dooku AV
MeMeItsMe,213144715,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MeMeItsMe,213144715,6,0,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Mandigo Duco,938411964,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Mandigo Duco,938411964,0,0,0,Dooku+Asajj: Dooku AV
Mandigo Duco,938411964,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Daneth Guin,827981268,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Daneth Guin,827981268,0,0,0,Dooku+Asajj: Dooku AV
Daneth Guin,827981268,13,0,13,Geos: GBA G9 Poggle G8 Geo Soldier G11 Sun Fac G8 Geo Spy G11
