Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"lim",182423932,5824082,3361253,2462829,136,223,139,337,2001513,1359740,111,1,287,2,219,36,60,79,101,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,21,12,10
"Uvad Squirl",868679139,6823462,4151900,2671562,155,152,381,475,2399679,1752221,163,7,502,4,239,80,95,129,155,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,25,11,10
"Ashaman",793686414,6651560,3833251,2818309,136,213,167,337,2262801,1551660,158,3,287,1,230,38,60,107,134,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,18,9,7
"Altern8",453728856,7818686,4681466,3137220,149,93,116,327,2631964,2039710,192,8,362,1,264,49,67,117,197,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,26,11,10
"Darthtim",146688265,6566056,3926363,2639693,148,58,133,302,2170185,1742224,161,6,214,1,208,18,60,96,123,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,15,8,7
"Reaperfication",495835681,6016246,3362645,2653601,126,-22,244,365,1796671,1565298,130,1,254,0,232,31,57,112,123,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,22,14,11
"Amish Thunder",176912959,5803711,3307370,2496341,132,108,142,306,1875025,1431669,128,7,210,1,213,23,57,79,119,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,20,11,7
"MIL2F NOW",427479521,6238756,3752050,2486706,150,96,90,301,2111938,1631577,131,3,211,1,232,25,54,92,116,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,18,10,7
"BigDaddy89",811475665,4837720,2787262,2050458,135,77,141,276,1554977,1225072,75,1,188,1,186,30,45,51,72,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,13,8,8
"Nettles123",147898847,5743733,3410616,2333117,146,22,82,374,1860605,1549335,131,5,340,2,180,58,61,86,110,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,19,10,8
"Korvan",892356389,8575056,4956458,3618598,136,-22,337,449,2643664,2303502,186,5,639,4,274,90,120,138,161,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,26,9,9
"Driller",456288429,6488998,3698246,2790752,132,43,75,290,2032073,1657668,115,0,188,0,254,15,53,98,136,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,16,11,8
"Sammy T",889255878,5461635,3258407,2203228,147,-213,169,380,1586592,1671139,112,5,320,3,195,40,67,77,99,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,14,7,6
"Stu Karnus",531577471,5719586,3402508,2317078,146,180,68,401,1989418,1412639,108,0,253,2,224,31,80,99,126,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,17,13,9
"Vitiate",511332971,2921892,1716748,1205144,142,-199,92,177,841455,874617,28,2,65,0,113,8,13,26,46,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3
"Garm Bel Iblis",326479556,6370974,3646605,2724369,133,106,212,343,2065514,1580415,151,3,320,2,221,42,65,90,120,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,22,12,9
"Zayelt Yazmin",921894553,5124893,3102748,2022145,153,191,143,320,1823147,1279601,125,5,240,1,191,35,48,68,101,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,14,9,6
"GameMasterTy",638481212,6226722,3622446,2604276,139,111,164,356,2055116,1564588,114,5,361,3,240,52,69,81,102,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,20,11,11
"Talyn Stormborn",173394124,6639166,3722656,2916510,127,-1,215,335,2008891,1713089,136,6,278,2,234,34,62,105,141,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,21,12,9
"Andres",436292767,6341162,3709745,2631417,140,138,196,329,2129293,1578064,129,1,285,3,242,38,60,92,116,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,16,12,8
"Hurriedtripod",967942562,9232355,5497934,3734421,147,-16,490,572,2941173,2546696,217,7,872,7,287,129,168,186,198,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,9,10
"Chef",528421884,7283053,4400520,2882533,152,60,101,369,2435383,1952285,144,5,317,1,261,35,86,120,151,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,22,12,8
"Skycrawler",622484469,6538882,4027857,2511025,160,199,66,332,2369622,1648397,163,7,222,1,214,37,55,118,144,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,16,10,7
"MasterExploder",871232367,6392956,3652682,2740274,133,-139,83,281,1843243,1805097,95,9,250,1,220,39,46,84,121,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,17,10,8
"Azrian Wayfinder",534697898,7639207,4480004,3159203,141,88,110,373,2511940,1958281,195,3,388,3,253,56,81,127,161,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,23,10,11
"Stu McGree",659723461,6655295,3924545,2730750,143,221,119,360,2334402,1589467,177,3,303,2,248,37,71,108,135,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,20,12,8
"Noname Q",927523775,6935970,4116294,2819676,145,102,76,325,2322247,1784569,128,1,265,1,270,31,62,111,141,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,24,13,11
"KreigerXenos",282691815,6112580,3320739,2791841,118,-112,290,356,1700036,1620703,100,0,270,1,209,40,58,106,125,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,19,12,8
"TamTam",557479928,6577154,3860022,2717132,142,101,124,385,2179889,1676041,141,3,388,2,235,48,85,91,124,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,18,9,8
"Rex",641548843,5252110,3022879,2229231,135,42,135,228,1664234,1358645,85,0,149,0,220,23,33,57,94,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,13,10,5
