Player,Offense,Defense,GP,Name,Squad,Viable
"Nerf Herder",,,493755,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Nerf Herder",,,354391,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Nerf Herder",0,1,106880,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nerf Herder",0,1,116890,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Nerf Herder",1,1,140682,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Nerf Herder",1,1,87453,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Nerf Herder",0,1,98060,BH,"zzBossk IG-88 zZam Dengar G9, Boba",1
"Nerf Herder",1,1,120576,zEP,"zzEP zzzVader zTarkin IPD G8, TFP",1
"Nerf Herder",0,1,110004,FO,"zzKRU zKylo FOE zFOTP FOO",1
"Nerf Herder",0,1,80780,Phoenix,"Hera Ezra Sabine Zeb Kanan",1
"Nerf Herder",,,72962,Admiral Raddus,"Admiral Raddus 3* G8, zCassian G9, zzJyn K-2SO G9, Chirrut G8",0
"Nerf Herder",0,1,41033,Qira,"Qira 5* G8, L3-37 4* G8, Vandor Chewbacca 2* G7, Mission 5* G8, Zaalbar 4* G7",0
"Nerf Herder",1,0,100617,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, Chewpio 4*",0
"Nerf Herder",1,0,87796,Traya,"zzTraya DN G8, Sion 4* G8, Sith Empire Trooper G9, zThrawn",0
"Nerf Herder",1,0,90093,Troopers,"Veers zzPiett zzGideon Dark Trooper 5* G7, Range Trooper 5* G7",0
"Nerf Herder",,,63987,Mon Mothma,"Mon Mothma 5* G8, Bistan G8, Hoth Rebel Scout G8, Lando G9, Hoth Rebel Soldier G8",0
"Nerf Herder",1,0,117542,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest 5* G9",0
"Nerf Herder",,,63919,Iden Troopers,"Iden Versio 3* G9, Stormtrooper G8, Snowtrooper Magma G7, DT G9",0
"Nerf Herder",0,1,80210,BH,"zJango Greedo G9, The Mandalorian 6*, Cad Greef 6* G8",0
"Nerf Herder",0,1,71076,BS,"BS 6* G8, zGMY Jolee 3* G8, Old Ben G9, HYoda G9",0
"Nerf Herder",1,0,67138,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa 5* G9, Dathcha G9",0
"Rabhuhn",,,123916,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rabhuhn",0,1,130335,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Rabhuhn",1,0,116108,CLS,"zzzCLS zHan zzChewbacca R2-D2 G9, zChewpio",1
"Rabhuhn",0,1,93802,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rabhuhn",,,90362,Nute-OR,"zNute Dooku Jango zZaalbar zMission",1
"Rabhuhn",1,1,118435,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Rabhuhn",1,1,79890,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Rabhuhn",1,1,141791,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn 5* G8",0
"Rabhuhn",,,121325,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas 6*",0
"Rabhuhn",,,87957,Mon Mothma,"zzMon Mothma, zPao G9, zKyle Katarn, Hoth Rebel Scout G8, Cassian G7",0
"Rabhuhn",0,1,83864,BH,"zzBossk Cad G5, Dengar G9, Greef zBoba",0
"Rabhuhn",0,1,45086,Phoenix,"Hera 6* G8, Chopper G8, Ezra G7, Zeb G7, Kanan G8",0
"Rabhuhn",1,0,7929,NestSolo (Counter),"Nest 5* G7",0
"Enora",,,123313,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Enora",1,0,115533,CLS,"zzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Enora",0,1,91381,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Enora",1,1,82476,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Enora",1,0,132917,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Enora",0,1,109862,BH,"zzBossk Jango Cad zFennec Shand, Boba",1
"Enora",1,1,115944,zEP,"zzEP zzzVader Tarkin G8, IPD zMara Jade, The Emperor's Hand 5*",1
"Enora",0,1,69332,Phoenix,"Hera G9, Chopper G9, Ezra G9, Zeb G9, Kanan G9",1
"Enora",0,1,74607,BS,"zBS GMY G8, HYoda G8, Old Ben G9, Ahsoka G8",1
"Enora",,,66617,Admiral Raddus,"zzAdmiral Raddus 4* G8, Cassian G8, Jyn G8, K-2SO G8, Bistan G8",0
"Enora",,,109212,Mon Mothma,"zzMon Mothma, zPao zKyle Katarn, Hoth Rebel Scout, zCara Dune",0
"Malanchi",0,1,135400,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Malanchi",0,1,98563,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Malanchi",0,1,122906,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Malanchi",1,1,165468,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Malanchi",1,1,101541,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Malanchi",,,42023,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU G8, Kylo 5* G8",0
"Malanchi",1,1,85927,NS,"zMT zzAV zDaka Zombie Spirit 6* G8",0
"Malanchi",1,1,59360,zEP,"EP Vader Tarkin G8, DT 6* G8, Traya G7",0
"Malanchi",1,0,74745,Wiggs,"Wedge 5* G8, Biggs G8, zFulcrum C-3PO Leia G9",0
"Malanchi",0,1,66153,BH,"Jango 6* Greedo G8, IG-88 G8, Cad Boba G8",0
"Malanchi",0,1,45070,Phoenix,"Hera 5* G8, Chopper G8, Ezra G9, Zeb G8, Kanan 5* G8",0
"Malanchi",1,1,39128,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, Cassian 5* G8, K-2SO G8",0
"Wicket87",,,123416,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Wicket87",,,423711,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Wicket87",1,1,147701,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Wicket87",,,586949,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Wicket87",,,175472,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Wicket87",1,0,145730,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Wicket87",0,1,147458,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Wicket87",0,1,130353,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Wicket87",,,459443,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Wicket87",,,320530,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Wicket87",0,1,105032,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Wicket87",0,1,130138,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Wicket87",1,1,121940,JTR,"zzzJTR Scav Rey G8, zzBB-8 zzR2-D2 Finn",1
"Wicket87",,,122367,Mon Mothma,"zzMon Mothma, Bistan Wedge Biggs Cassian",1
"Wicket87",1,1,81656,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Wicket87",1,0,134937,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Wicket87",0,1,138602,BH,"zzBossk zIG-88 Cad Dengar zBoba",1
"Wicket87",1,1,131509,zEP,"zzEP zzzVader Tarkin G9, TFP zzMara Jade, The Emperor's Hand",1
"Wicket87",0,1,87920,BH,"zzJango Greedo G8, The Mandalorian, Boba Fett, Scion of Jango, Greef G9",1
"Wicket87",0,1,87226,Phoenix,"Hera Ezra Sabine Zeb Kanan",1
"Wicket87",1,1,100825,Rogue1,"Jyn Chirrut G8, Baze G8, zzAdmiral Raddus, K-2SO G9",1
"Wicket87",1,1,65369,NS,"MT G8, zAV Daka G8, Zombie G4, Spirit G8",0
"Wicket87",1,0,65959,Traya,"Traya G8, DN G8, Sion G4, zDooku Nest G5",0
"Wicket87",1,1,81764,Carth,"zCarth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Wicket87",1,0,89804,Troopers,"zVeers Starck G7, Shoretrooper G8, zzPiett DT G8",0
"Wicket87",1,0,41646,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G4, Jawa G1, Dathcha G8",0
"Azrael0442",0,1,124703,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Azrael0442",0,1,127598,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Azrael0442",,,297628,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Azrael0442",0,1,93583,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Azrael0442",0,1,116815,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Azrael0442",1,1,137267,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Azrael0442",1,1,101250,Revan Offense,"zzzJKR zGMY BS zJolee HYoda G9",1
"Azrael0442",1,1,82023,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Azrael0442",1,1,76774,Carth,"Carth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Azrael0442",0,1,85366,BH,"zBossk The Mandalorian G8, Jango Greef G8, Boba G9",1
"Azrael0442",1,0,99811,EP (Counter, Rebel),"zEP DT zWampa zNest Range Trooper",1
"Azrael0442",1,0,90262,CLS,"zzCLS zHan zChewbacca G8, R2-D2 G9, zChewpio G8",0
"Azrael0442",,,398946,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 5*, Jedi Consular's Starfighter, Plo's SF",0
"Azrael0442",1,0,90072,Troopers,"zVeers G9, zStarck G8, zIden Versio, zzPiett Dark Trooper",0
"Azrael0442",1,0,6630,SionSolo (Counter),"Sion G1",0
"BIGFern69",,,154264,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BIGFern69",1,1,178521,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BIGFern69",1,1,125909,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BIGFern69",0,1,132067,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"BIGFern69",1,0,158707,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"BIGFern69",,,314231,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BIGFern69",0,1,102132,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BIGFern69",0,1,119321,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"BIGFern69",1,0,137601,Traya,"zzTraya zzDN zSion zzEP zNest",1
"BIGFern69",0,1,153055,BH,"zzBossk zzJango zIG-88 zDengar zBoba",1
"BIGFern69",0,1,96556,Phoenix,"zHera Chopper zEzra zZeb zKanan",1
"BIGFern69",0,1,119187,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Kaveman",,,128507,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Kaveman",1,1,101193,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kaveman",1,0,146333,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Kaveman",0,1,127104,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Kaveman",0,1,111914,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Kaveman",,,456403,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Kaveman",,,289217,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Kaveman",0,1,100024,Qira,"zQira zL3-37 zVandor Chewbacca, zNest zZaalbar",1
"Kaveman",,,473500,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kaveman",1,1,140428,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Kaveman",0,1,94066,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kaveman",0,1,109434,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Kaveman",1,0,111568,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"Kaveman",,,486380,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Kaveman",,,125326,Disintegration,"zzAurra zzGreef zBoba zzBossk The Mandalorian G8",1
"Kaveman",,,94639,Mon Mothma,"zzMon Mothma, Chirrut Baze Wedge Scarif",1
"Kaveman",1,1,127160,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Kaveman",1,1,96889,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Kaveman",1,0,110869,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper G8",1
"Kaveman",1,1,128637,zEP,"zzEP zzzVader zzTarkin zIPD TFP",1
"Kaveman",0,1,119146,BH,"zzJango zGreedo zzEmbo zZam zDengar",1
"Kaveman",1,0,107090,Troopers,"zVeers zStarck zzGideon zzPiett zDark Trooper",1
"Kaveman",0,1,99240,Phoenix,"zHera zEzra zSabine zZeb zKanan",1
"Kaveman",1,0,124623,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Kaveman",1,0,83828,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Kaveman",,,95596,Admiral Raddus,"Admiral Raddus G8, zCassian zzJyn zK-2SO Bistan",0
"Kaveman",,,85659,Iden Troopers,"Iden Versio G8, Shoretrooper Snowtrooper Magma zDT",0
"Kaveman",,,76300,Bad Batch,"zHunter Echo G8, Omega G8, Tech G8, Wrecker G8",0
"Godspeed",,,153526,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Godspeed",,,554846,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Godspeed",1,0,146354,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Godspeed",0,1,87200,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Godspeed",1,0,105876,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"Godspeed",,,91506,Nute-Wat,"zNute Dooku zWat Tambor G9, zJango zNest",1
"Godspeed",1,1,114953,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Godspeed",1,1,85189,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Godspeed",0,1,141124,BH,"zzBossk zGreedo zAurra zFennec Shand, Dengar",1
"Godspeed",1,1,111851,zEP,"zEP zzzVader Tarkin TFP zBSF",1
"Godspeed",,,361024,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170 6*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Godspeed",1,1,56880,Carth,"Carth Onasi G9, Mission G8, Zaalbar G9, Juhani G7, Canderous 6* G7",0
"Godspeed",,,63354,Iden Troopers,"zIden Versio 4*, Stormtrooper Snowtrooper G8, Magma DT 6*",0
"Godspeed",0,1,66387,Phoenix,"Hera G9, Chopper G9, Ezra G9, Zeb G7, Kanan G8",0
"Hawk93524",0,1,119220,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Hawk93524",0,1,94433,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hawk93524",1,1,84733,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Hawk93524",1,1,92361,Revan Offense,"zzzJKR GMY BS zJolee Ezra G8",1
"Hawk93524",1,0,125943,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Hawk93524",0,1,98004,BH,"zzBossk zThe Mandalorian, IG-88 Dengar Boba",1
"Hawk93524",1,1,123449,zEP,"zzEP zzzVader Tarkin Krennic TFP G9",1
"Hawk93524",0,1,97886,FO,"zzKRU zKylo zFOTP FOSFTP G9, zHux 6*",1
"Hawk93524",,,397925,Negotiator,"Negotiator HT 6* Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 2*, Clone Sergeant's ARC-170, Plo's SF",0
"Hawk93524",1,0,92775,CLS,"zzCLS zHan zChewbacca R2-D2 G9, Chewpio 6* G9",0
"Hawk93524",,,219704,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Hawk93524",0,1,89335,Grievous-Wat,"zGG B2 zB1 MagnaGuard G8, zWat Tambor",0
"Hawk93524",,,78955,Nute-OR,"Nute zDooku Jango Zaalbar G8, Mission G8",0
"Hawk93524",1,0,106468,Troopers,"zVeers zStarck Range Trooper, zIden Versio 5*, zzPiett",0
"Hawk93524",1,0,8958,NestSolo (Counter),"Nest 5* G7",0
"Mol Eliza",0,1,81882,Geonosians,"zGBA 5* Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol Eliza",1,1,84092,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Mol Eliza",1,1,118015,zEP,"zzEP zzzVader Tarkin zSith Trooper, Traya G9",1
"Mol Eliza",0,1,136772,FO,"zzKRU zKylo FOE zFOST zHux",1
"Mol Eliza",,,196163,HansMF,"Home One, Han's MF 5*, HT Ghost 6* Phantom Biggs X-wing 5*, Cassian's U-wing, Wedge X-wing 6*",0
"Mol Eliza",,,75832,Nute-Wat,"Nute G9, Dooku zWat Tambor 5*, Jango Nest 5* G9",0
"Mol Eliza",1,0,53686,ShaakClones,"Shaak Ti 5* G8, Rex G8, Echo (501st) G8, Fives ARC Trooper G7",0
"Mol Eliza",0,1,91923,BH,"Bossk 5* IG-88 Cad Dengar zBoba",0
"Mol Eliza",1,0,61438,Wiggs,"Wedge 5* G6, Biggs G6, CLS Han Ezra G9",0
"Mol Eliza",,,61305,Bad Batch,"zHunter 6* zEcho 4* G9, Omega 3* G6, Tech 5* G9, zWrecker 5* G9",0
"Mol Eliza",0,1,82732,BS,"BS GMY JKA GK Ahsoka G8",0
"Mol Eliza",1,0,7834,SionSolo (Counter),"Sion G8",0
"Benstr8ballin",,,151617,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"Benstr8ballin",,,544473,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Benstr8ballin",1,0,143873,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Benstr8ballin",0,1,99295,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Benstr8ballin",1,1,96243,JTR,"zzJTR Scav Rey G9, BB-8 G9, R2-D2 Finn G9",1
"Benstr8ballin",1,1,128214,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Benstr8ballin",1,1,82639,Ewoks,"zChirpa Elder Paploo G9, zWicket Logray",1
"Benstr8ballin",0,1,133077,BH,"zzBossk zThe Mandalorian, IG-88 Dengar zBoba",1
"Benstr8ballin",1,1,87559,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, zCanderous",1
"Benstr8ballin",0,1,70569,Phoenix,"Hera G8, Chopper Ezra Zeb G8, Kanan G8",1
"Benstr8ballin",1,0,125262,EP (Counter, Rebel),"zzEP Krennic zzWampa zNest Starck",1
"Benstr8ballin",,,42933,Phasma,"Phasma G8, FOTP 5* G8, FOSFTP 5* G7, FOST 5* G8, Kylo G8",0
"Benstr8ballin",,,44356,Admiral Raddus,"Admiral Raddus 3* G7, Cassian 6* G8, Jyn 6* G8, Baze G8, Chirrut 5* G8",0
"Benstr8ballin",1,1,84519,NS,"zMT AV Daka Zombie Spirit G9",0
"Benstr8ballin",,,315534,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Benstr8ballin",0,1,97184,Grievous,"GG G9, B2 zB1 MagnaGuard Nute",0
"Benstr8ballin",1,0,103968,Traya,"zzTraya DN G8, Sion 4* G9, zDooku zThrawn",0
"Benstr8ballin",1,0,99785,Troopers,"zVeers zzPiett Gideon G9, Dark Trooper G9, Range Trooper 6* G9",0
"Benstr8ballin",,,88263,Mon Mothma,"Mon Mothma, Kyle Katarn, Lando Wedge Biggs",0
"Benstr8ballin",1,1,78689,GAS,"GAS 5* G7, Rex Echo (501st) G9, zFives G9, zAhsoka",0
"Benstr8ballin",0,1,89518,BH,"Jango Cad Fennec Shand G8, zZam Greef",0
"Benstr8ballin",,,53770,Bad Batch,"Hunter 5* G9, Echo 4* G9, Omega 6* G8, Tech 5* G9, Wrecker 5* G8",0
"Beast3",0,1,130890,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Beast3",1,0,109473,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, zChewpio",1
"Beast3",,,469296,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Beast3",,,291704,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Beast3",0,1,88890,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Beast3",0,1,113336,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Beast3",1,1,126395,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
