Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"RichmalTheReborn",575915113,514213,350902,163311,214,-278,0,19,164403,186499,1,0,0,0,30,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"lolxd",177442627,1338385,828048,510337,162,-251,38,104,393361,434687,6,1,5,0,45,1,1,12,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Fallen",961276461,2193823,1604033,589790,271,267,21,173,968648,634709,17,3,20,0,110,2,5,29,50,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
"Nitz'd",961325798,2867033,1805500,1061533,170,-65,240,290,941290,864210,54,3,121,0,122,21,21,38,63,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,10,9,5
"Brucem558",347336842,135217,103820,31397,330,305,0,0,63731,40089,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belrosa",983233755,1371009,827350,543659,152,-228,67,59,397837,429513,2,0,1,0,28,0,1,7,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Oberon Calad",771197337,3011189,1769282,1241907,142,281,31,79,1075137,694145,18,1,20,0,111,3,5,15,53,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2
"The World Champ",367296627,1647165,977890,669275,146,-207,18,74,474960,502254,5,0,1,0,50,0,1,11,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"Mini Noah Boat",698942577,1293581,831762,461819,180,313,38,142,512113,319649,10,0,12,0,58,2,3,13,27,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
"Ethan Owens",443949414,1716175,1110053,606122,183,208,28,65,654463,455590,14,0,6,0,60,1,1,9,23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
"Captainblinx",613873926,6036540,3684041,2352499,156,124,163,407,2091206,1585145,111,3,404,3,201,60,74,91,109,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,15,5,5
"Akatosh",485165597,9365132,5607982,3757150,149,13,397,501,3030405,2569594,233,5,770,6,286,114,140,176,193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,26,9,12
"HahalolXD",985332689,244373,163261,81112,201,444,0,0,105829,57432,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Chiss Ascendancy",384471193,498752,323728,175024,184,557,24,0,218671,104606,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TheRedNihba",385242855,378753,260402,118351,220,98,0,0,146410,113992,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"AvGPuD",545584614,531547,350142,181405,193,223,0,0,207766,142376,0,0,0,0,24,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Vinerax",978892464,1032759,686060,346699,197,59,0,9,378994,307066,2,0,0,0,17,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"PolarBear",399278196,2752096,1671281,1080815,154,-20,105,148,887845,779131,20,3,50,0,99,9,9,22,45,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
"Hdwolf",445881368,1090218,715528,374690,190,121,0,27,406366,309162,3,0,0,0,16,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Gonzaleez12",122593812,1245964,737783,508181,145,25,10,24,401313,336470,2,0,0,0,29,0,0,3,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"The force",686882798,1303021,777034,525987,147,-5,10,30,416658,360376,2,0,0,0,24,0,0,4,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crovax",873218834,894765,548041,346724,158,-231,14,0,263115,284926,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HostileHunter",135614982,1432952,900716,532236,169,-70,0,100,468673,432043,4,1,17,0,35,3,3,8,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"allidrA",673329616,6789617,3911890,2877727,135,-60,528,471,2044479,1867411,153,8,501,2,227,71,101,119,132,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,20,4,9
"AesirCon",625939589,1863142,1185072,678070,174,155,0,133,682931,502141,5,2,24,0,72,2,6,14,23,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"JediLukeSkywalker Alt",873328237,1215900,636631,579269,109,309,25,240,390891,245064,11,0,21,0,46,0,9,16,26,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
"BigKopsing",532597427,134545,97824,36721,266,46,0,0,52743,43232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sidonplays",192852549,1234553,770826,463727,166,153,10,32,443973,326853,2,0,0,0,35,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Nütshot",541627491,3106138,1848635,1257503,147,156,43,132,1058734,776256,35,3,36,0,133,5,8,26,69,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5
"Mol Eliza",268141525,301204,189210,111994,168,335,0,0,117500,71710,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kingjellybean",537442241,45943,39367,6576,598,627,0,0,27379,11988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ObiwanGinobili",831583657,22348,20992,1356,1548,552,0,0,14195,6797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FlightingPig",324911882,165463,120499,44964,267,288,0,0,73434,47065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sombra",655445779,247993,174551,73442,237,856,0,0,130304,42974,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cid",475939388,151950,113440,38510,294,13,0,0,61341,52099,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DragonDeezNutts",245541138,1068282,666406,401876,165,140,0,46,381582,284824,1,0,0,0,20,0,0,5,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Juan Cholo",431234843,33607,28493,5114,557,224,0,0,16908,11585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
