Player,Offense,Defense,GP,Name,Squad,Viable
"Schmuckk007",0,1,128219,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Schmuckk007",1,0,110337,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Schmuckk007",1,1,102725,JTR,"zzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Schmuckk007",1,0,107997,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Schmuckk007",,,462898,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Schmuckk007",,,97086,Disintegration,"Aurra zzGreef zBoba zzBossk The Mandalorian G8",1
"Schmuckk007",1,1,144953,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Schmuckk007",1,1,125419,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zEzra",1
"Schmuckk007",1,1,86102,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Schmuckk007",0,1,107518,BH,"zzJango zZam Dengar zEmbo zFennec Shand",1
"Schmuckk007",0,1,104581,Phoenix,"zHera zZeb zSabine Chopper zKanan",1
"Schmuckk007",1,1,88460,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"Schmuckk007",1,0,110943,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"Schmuckk007",1,0,65825,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha G9",1
"Schmuckk007",,,95189,Mon Mothma,"zzMon Mothma G8, zKyle Katarn, Cara Dune, Biggs Lando",0
"Schmuckk007",,,69166,Iden Troopers,"Iden Versio G7, Shoretrooper Snowtrooper Magma G9, DT",0
"Schmuckk007",,,68178,Bad Batch,"Hunter Echo Omega G7, Tech Wrecker",0
"Da Conquering One",,,173989,LV,"zzzzzzLord Vader, zzThrawn zzzMaul zRG zzzVader",1
"Da Conquering One",,,125849,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Da Conquering One",,,175782,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Da Conquering One",1,0,138566,CLS,"zzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Da Conquering One",0,1,123281,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Da Conquering One",,,439997,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Da Conquering One",,,289850,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Da Conquering One",,,360916,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Da Conquering One",1,1,121160,JTR,"zzJTR R2-D2 zBB-8 zRH Finn, zRH Poe",1
"Da Conquering One",0,1,92181,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Da Conquering One",0,1,117809,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Da Conquering One",1,0,125910,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Da Conquering One",1,0,106151,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"Da Conquering One",,,106854,Mon Mothma,"zMon Mothma, Wedge Cara Dune, Biggs Lando",1
"Da Conquering One",1,1,77547,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Da Conquering One",1,0,152209,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Da Conquering One",1,1,92346,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Da Conquering One",0,1,113405,BH,"zzBossk IG-88 Boba zZam Embo",1
"Da Conquering One",0,1,70208,Phoenix,"Hera G8, Ezra Zeb G8, Chopper G8, Kanan G8",1
"Da Conquering One",0,1,105767,BS,"zBS zGMY zJolee zGK zAhsoka",1
"Da Conquering One",1,0,18649,NestSolo (Counter),"zNest",1
"Da Conquering One",1,1,83106,NS,"MT zzAV Daka Zombie Spirit G8",0
"Da Conquering One",0,1,82781,BH,"Jango Cad Dengar G7, zGreef zThe Mandalorian G8",0
"Da Conquering One",,,121965,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"knaggs1120",,,123127,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"knaggs1120",1,1,143669,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"knaggs1120",0,1,129603,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"knaggs1120",1,0,109078,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Chewpio",1
"knaggs1120",0,1,127939,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"knaggs1120",,,324906,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"knaggs1120",,,330567,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"knaggs1120",,,466875,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"knaggs1120",0,1,114516,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"knaggs1120",0,1,110441,Grievous,"zzGG B2 zB1 zDroideka zMagnaGuard",1
"knaggs1120",1,1,121790,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"knaggs1120",1,1,93471,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"knaggs1120",1,0,134122,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"knaggs1120",0,1,110919,BH,"zzBossk Boba Jango Dengar zEmbo",1
"knaggs1120",1,1,85700,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"knaggs1120",1,1,112706,zEP,"zzEP zzzVader Tarkin zIPD TFP G8",1
"knaggs1120",0,1,83864,Phoenix,"Hera Zeb zSabine Chopper Kanan",1
"knaggs1120",1,1,61107,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"knaggs1120",1,0,86585,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"knaggs1120",1,0,17046,NestSolo (Counter),"Nest",1
"knaggs1120",1,1,87816,NS,"zzMT zAV Daka Zombie Spirit",0
"knaggs1120",,,386083,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"knaggs1120",1,0,62575,Traya,"Traya G1, DN G8, Sion G7, zDooku Sith Assassin G7",0
"knaggs1120",1,0,61640,Troopers,"Veers G9, Starck G8, Snowtrooper G8, Magma G7, Stormtrooper",0
"darthAnology",,,174358,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"darthAnology",,,175056,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"darthAnology",,,123368,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"darthAnology",1,1,155066,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"darthAnology",,,169980,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"darthAnology",0,1,110163,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"darthAnology",1,1,161049,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"darthAnology",,,148820,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"darthAnology",1,1,109029,NS,"zzMT zzAV zDaka Zombie Spirit",1
"darthAnology",,,619944,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"darthAnology",,,160398,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"darthAnology",1,0,145550,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"darthAnology",,,522581,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"darthAnology",,,312972,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"darthAnology",,,473493,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"darthAnology",0,1,101544,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"darthAnology",0,1,136923,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"darthAnology",1,0,99954,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"darthAnology",,,114559,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Hoth Rebel Scout, Bistan",1
"darthAnology",1,1,81010,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"darthAnology",1,0,155377,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"darthAnology",0,1,156987,BH,"zzBossk zBoba zZam zzJango zDengar",1
"darthAnology",1,0,110022,Troopers,"zVeers zStarck DT Shoretrooper zGideon",1
"darthAnology",0,1,86115,Phoenix,"Hera zEzra Zeb G8, Sabine G8, Kanan",1
"darthAnology",1,1,116946,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"darthAnology",,,125081,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"darthAnology",,,122278,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"darthAnology",1,0,69083,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"DarthScrimm",,,113747,Phasma,"zPhasma zFOTP zSith Trooper, zFOST Kylo",1
"DarthScrimm",,,164167,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzzVader",1
"DarthScrimm",1,0,140113,CLS,"zzzCLS zHan zChewbacca C-3PO zChewpio",1
"DarthScrimm",1,1,111397,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"DarthScrimm",,,453507,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"DarthScrimm",,,368778,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthScrimm",0,1,93130,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthScrimm",1,0,121595,Traya,"zzTraya DN Sion zzEP Thrawn",1
"DarthScrimm",1,1,94388,JTR,"zJTR Scav Rey G8, BB-8 G8, R2-D2 Finn G8",1
"DarthScrimm",1,1,120070,Revan,"zzzJKR BS GMY zJolee zGK",1
"DarthScrimm",1,1,73567,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"DarthScrimm",1,0,138855,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthScrimm",0,1,122046,BH,"zBossk Cad IG-88 Boba Dengar",1
"DarthScrimm",1,1,88618,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"DarthScrimm",1,0,115163,Troopers,"zVeers Starck zzPiett Range Trooper, Gideon",1
"DarthScrimm",0,1,62079,Phoenix,"Hera G8, Ezra G8, Zeb G8, Chopper G8, Kanan G8",1
"DarthScrimm",1,0,113638,QGJ,"zQGJ Aayla G9, zJKA zHYoda zAhsoka",1
"DarthScrimm",,,274581,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"DarthScrimm",0,1,91727,Grievous,"zGG zB2 zB1 zMagnaGuard Nute G8",0
"DarthScrimm",,,105523,Mon Mothma,"zzMon Mothma, Wedge Cara Dune G7, Biggs Lando",0
"DarthScrimm",,,60108,Iden Troopers,"Iden Versio 4*, Stormtrooper G8, Snowtrooper G8, Magma G9, DT G8",0
"DarthScrimm",1,1,51747,Rogue1,"Jyn 6* G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",0
"DarthScrimm",0,1,64127,BH,"Jango G9, Zam G7, Greedo G8, Greef G8, The Mandalorian G8",0
"DarthScrimm",,,48557,Bad Batch,"Hunter 6* G7, Echo 5* G7, Omega G8, Tech 5* G8, Wrecker G7",0
"Ro'bi wan",,,177734,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Ro'bi wan",,,123450,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ro'bi wan",,,167930,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ro'bi wan",1,1,161900,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Ro'bi wan",,,159794,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Ro'bi wan",1,0,158261,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ro'bi wan",1,1,123283,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Ro'bi wan",,,530331,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ro'bi wan",,,350878,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ro'bi wan",,,474410,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ro'bi wan",0,1,123202,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ro'bi wan",0,1,128145,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Ro'bi wan",1,0,128615,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Ro'bi wan",,,106630,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Biggs Hoth Rebel Scout",1
"Ro'bi wan",,,492243,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Ro'bi wan",,,117848,Disintegration,"zzAurra Greef zBoba zzBossk zzThe Mandalorian",1
"Ro'bi wan",1,1,96437,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ro'bi wan",1,0,152543,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ro'bi wan",1,1,100749,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Ro'bi wan",0,1,122539,BH,"zzJango Cad zZam zDengar zzEmbo",1
"Ro'bi wan",1,0,112528,Troopers,"zVeers zStarck Snowtrooper zzPiett zDT",1
"Ro'bi wan",0,1,99047,Phoenix,"zHera zEzra zZeb zSabine zKanan",1
"Ro'bi wan",1,0,116870,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Ro'bi wan",1,1,99924,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Ro'bi wan",1,0,118448,EP (Counter, Rebel),"zzEP Shoretrooper zKrennic zzWampa Stormtrooper",1
"Ro'bi wan",1,0,76989,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ro'bi wan",,,100223,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker G9",0
"DAGGOBILI",,,173394,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DAGGOBILI",,,122197,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DAGGOBILI",1,1,139534,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"DAGGOBILI",0,1,139629,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"DAGGOBILI",,,508276,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"DAGGOBILI",0,1,91557,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DAGGOBILI",0,1,135510,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"DAGGOBILI",1,1,140722,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"DAGGOBILI",1,1,80707,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DAGGOBILI",1,0,144148,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DAGGOBILI",0,1,129675,BH,"zBossk IG-88 Boba Jango Dengar",1
"DAGGOBILI",1,1,83705,Carth,"zCarth Onasi, Mission zZaalbar Juhani G8, Canderous",1
