Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Jadenhawke",797846433,6398149,3793023,2605126,145,116,68,167,2138236,1642709,148,3,96,0,268,13,25,63,102,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,16,10,5
"микаким",292677973,6234153,3637365,2596788,140,-87,48,309,1871372,1765317,132,3,241,1,216,27,55,90,126,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,21,13,12
"Revenant SubZero",217859353,4656909,2786041,1870868,148,-208,290,305,1350071,1435970,90,4,196,0,138,31,37,66,91,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,15,10,7
"Obimaul",874151592,4213613,2457046,1756567,139,226,65,116,1454545,998958,55,1,41,0,179,5,9,32,53,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,10,7,4
"MeMeItsMe",213144715,7105959,4096427,3009532,136,96,56,314,2295505,1800246,149,8,344,3,235,46,67,88,127,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,20,13,11
"Ashla Bogan",378192553,7773633,4501832,3271801,137,177,81,376,2609763,1884328,171,8,460,0,232,61,77,124,152,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,22,12,10
"Mandigo Duco",938411964,5862340,3575729,2286611,156,170,162,347,2069449,1505604,144,1,253,1,228,34,63,90,110,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,14,8,6
"GhostGhostGG",146892488,5753013,3438935,2314078,148,39,40,272,1874134,1556161,95,6,244,2,202,33,46,62,94,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,13,5,7
"Grijal",975492159,5578703,3392167,2186536,155,83,173,234,1890469,1501698,123,0,135,0,219,9,32,72,135,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,21,14,13
"Chaarisma",226344937,9046407,5450671,3595736,151,-31,443,553,2877249,2565700,215,5,812,6,283,112,152,186,198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,27,10,10
"SithGoldblum",229359923,4785887,2646992,2138895,123,-196,30,223,1289442,1354837,63,3,126,1,177,15,25,57,82,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,8,4
"sharks198",449632632,5240446,3137892,2102554,149,183,91,242,1824608,1309452,102,8,135,0,202,9,43,57,86,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,13,10,5
"Joshua I K Wilson",172459436,7200429,4135694,3064735,134,6,353,329,2225489,1910205,168,9,303,1,247,37,60,117,166,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,24,12,12
"halfwayhook",486729994,6507279,3601553,2905726,123,25,339,327,1954104,1645397,122,3,291,1,234,37,66,89,119,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,19,7,7
"Valarr Fuegoscuro",296559451,5107367,3064487,2042880,150,-90,273,341,1574563,1489924,127,1,161,1,216,13,62,80,102,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,16,9,9
"Talin Vandor",777742531,7771344,4531259,3240085,139,-21,70,340,2401073,2119892,178,5,343,2,261,52,61,135,166,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,25,11,13
"CopsOutside",895322664,4241083,2579334,1661749,155,-112,78,348,1311629,1267705,81,4,215,1,146,28,43,62,72,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,11,8,7
