Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Lanke",414296723,4064102,2334577,1729525,134,319,40,240,1444574,889327,47,5,139,1,170,21,29,41,71,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,11,7,5
"dferb",146328566,5820817,3469362,2351455,147,-87,182,397,1796289,1672397,139,6,301,1,206,46,63,108,123,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,19,9,10
"Xaven",779993281,7575288,4367135,3208153,136,102,175,430,2464455,1898383,177,0,501,5,267,67,105,121,138,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,21,8,8
"FilthyFrogDog",422739188,6532533,3822811,2709722,141,-178,174,345,1890563,1928078,153,6,279,2,238,33,59,111,130,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,21,11,11
"Barsellius",154731479,4063745,2335386,1728359,135,-102,134,250,1200293,1134417,44,4,133,0,147,24,25,50,73,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,12,8,7
"MINI Marlex678",388278741,2974272,1814239,1160033,156,0,147,245,978672,835567,47,3,90,0,107,12,20,35,57,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,9,4
"Seawalker",662999335,3100963,1719770,1381193,124,-105,341,300,882829,836941,38,5,121,0,130,20,24,45,69,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,9,3,5
"ThatSwimmyBoi",773375616,3753981,2155144,1598837,134,144,128,367,1239743,915401,67,4,204,2,114,26,42,55,65,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,8,7,2
"ObiWanWasabi",831946982,4875052,3009633,1865419,161,54,123,291,1664396,1344561,106,1,146,0,203,15,40,73,98,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,16,12,8
"Hego Damask",573371427,6154979,3667861,2487118,147,-62,135,331,1918086,1742557,140,8,266,1,232,27,67,84,103,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,15,9,6
"Tsring",548578744,4924988,3019881,1905107,158,67,71,207,1678315,1338703,55,6,142,0,184,18,29,45,84,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,8,5
"Enderhanced",736288516,2677448,1534791,1142657,134,103,101,205,867143,666972,23,4,45,0,122,7,11,35,54,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,5,3
"E Rod",623687665,6839888,3984930,2854958,139,43,268,431,2192807,1792123,178,10,400,3,235,56,83,132,147,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,19,10,10
"Kaspa",217422451,7183773,4206516,2977257,141,116,75,301,2388035,1813351,167,3,202,0,260,24,51,125,160,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,24,13,11
"DarthBrooks",249696858,3330330,1943661,1386669,140,-239,89,225,932379,1010606,24,2,86,0,100,11,20,38,60,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
"Jonnington",148748464,4718409,2695597,2022812,133,-147,94,360,1355377,1339544,74,3,270,1,186,48,51,65,78,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,13,10,7
"egirl",233175697,2997361,1718357,1279004,134,-429,69,180,743828,974529,35,1,60,0,128,7,14,28,42,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,8,8,3
"Tanis3463",891879236,6752579,3980110,2772469,143,129,267,408,2273414,1703785,164,5,343,1,234,40,81,126,149,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,22,11,9
"Teddy51271",828578167,3796148,2510379,1285769,195,-127,56,322,1274481,1235222,65,6,142,1,140,14,29,65,74,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,7,7
"Infinity",532926137,4638207,2580003,2058204,125,-136,213,200,1302578,1274272,44,5,126,0,186,21,26,42,80,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,13,7,6
"Nihil Awakening",278136235,4048573,2467885,1580688,156,-106,104,250,1265964,1201245,51,6,102,0,133,10,26,55,80,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,6,3
"boom",774662168,4270996,2461898,1809098,136,222,24,192,1456754,991020,50,6,116,0,206,20,21,38,50,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,5,3
"Oma Desala",512337883,3459842,1766013,1693829,104,-395,415,314,779004,986333,37,6,169,0,117,25,33,42,60,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,4,3
"Øzymandias Kîng of Kîngs",481592625,4135988,2514409,1621579,155,302,143,204,1543441,967076,43,3,102,0,186,14,22,42,66,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,10,6,4
"Ultraman",723285784,4315747,2672299,1643448,162,-53,71,377,1406192,1266107,88,1,244,0,133,39,47,67,83,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,10,9,6
"Manhofung",564738937,8305998,4938684,3367314,146,124,145,422,2811089,2117461,212,12,481,3,258,66,91,164,186,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,23,10,11
"Vaalyn",665317287,4825921,2860874,1965047,145,149,176,322,1649530,1210668,65,8,228,2,187,34,47,63,86,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,12,8,7
"lefty2",312726569,6108858,3446622,2662236,129,48,97,303,1899104,1544568,120,5,242,2,216,36,47,90,113,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,17,10,9
"Darker Saberlight",416992573,6359266,3940559,2418707,162,-23,128,273,2097482,1833167,150,6,210,1,201,20,47,85,124,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12,9,7
"Leebo",898914357,6330590,3634791,2695799,134,-83,83,410,1885616,1748724,150,3,334,2,247,38,78,115,128,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,20,11,9
"JoeP",731186187,6084874,3640344,2444530,148,180,46,364,2122884,1510242,131,3,318,2,218,47,61,97,124,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,16,10,6
"TwoRedOneBlonde",391958232,7194928,4312836,2882092,149,-34,397,341,2285770,2019344,183,4,344,0,227,54,63,114,157,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,20,13,11
"DLT35",969465438,6853728,4046797,2806931,144,119,126,393,2302848,1743273,154,8,318,1,225,40,80,126,142,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,21,12,9
"Vagabond12",957436722,6645241,3807966,2837275,134,109,193,313,2158180,1649786,127,1,247,2,233,29,60,99,134,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,19,15,9
"Bex",968556754,6656295,3910679,2745616,142,-54,60,359,2054935,1853094,136,9,346,1,224,44,71,99,112,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,17,11,8
"Ghana",824222598,6060169,3746782,2313387,161,24,110,391,2039334,1698555,154,6,311,2,202,37,76,99,125,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,18,10,8
"RobMaul226",964183179,7434967,4449762,2985205,149,-23,172,395,2371714,2073005,183,5,382,3,241,46,93,125,147,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,24,12,12
"Green Manalishi",232666641,6558204,4166915,2391289,174,42,107,381,2287542,1871083,191,6,251,0,222,26,80,120,129,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,10,8
"Bearsfan4life34",347549235,7532993,4417331,3115662,141,-18,138,421,2359638,2052572,191,7,429,4,269,51,104,128,149,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,22,9,9
"Headshot",771957483,6864602,4154690,2709912,153,104,144,272,2343266,1800888,143,8,199,1,235,26,42,105,150,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,21,12,12
