Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Tam Elyod",569938181,852435,537417,315018,170,-290,44,46,249984,286757,5,0,0,0,23,0,0,4,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"brys",492714695,1104633,644658,459975,140,-138,37,36,324547,320111,3,0,0,0,32,0,0,4,12,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Beans",528936585,863643,555274,308369,180,-123,14,23,281606,273668,2,0,0,0,31,0,0,2,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Force User",974974266,810410,528222,282188,187,204,30,0,309861,216128,0,0,0,0,19,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shady",672269869,1521812,966262,555550,173,65,0,32,535255,430331,6,0,0,0,47,0,0,5,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"Relaysbtww",134245445,1194337,767364,426973,179,239,72,41,458411,308953,8,0,0,0,28,0,0,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shula Taka",185498168,530854,290148,240706,120,-250,0,0,137971,152177,0,0,0,0,19,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Colby WanKenobi Jr",782358998,837525,542853,294672,184,320,14,0,335278,207575,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Starkiller07",172754484,805148,503446,301702,166,13,99,12,272497,230949,2,0,0,0,40,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"Mol Eliza",256721999,711271,428711,282560,151,-319,18,0,196225,231799,0,0,0,0,31,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BobOfDeath",917664227,736991,466314,270677,172,-124,0,0,228672,223292,1,0,0,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DArThMÂu",499538531,942836,687044,255792,268,-265,23,0,323388,361906,2,0,0,0,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kwagmyer",873997293,1009026,628686,380340,165,320,0,0,388374,240312,1,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
