Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"FrostyTacos",526353323,4875717,2950827,1924890,153,-281,161,292,1370476,1551893,91,4,198,1,140,22,46,57,94,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,9,7,4
"Busan Kaz",249938994,8273974,4928926,3345048,147,-72,244,465,2566257,2355577,206,5,567,5,268,79,111,161,177,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,25,9,10
"Raiders",896535542,7406471,4354703,3051768,142,-95,125,504,2245672,2108355,192,8,617,5,250,89,113,137,147,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,22,9,10
"Tag1turn2",586129226,8421240,4897794,3523446,139,72,340,460,2726128,2164448,191,6,614,5,257,88,117,148,169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,26,10,11
"Rick Sher Wood",635327491,7942568,4789541,3153027,151,45,293,416,2634585,2149108,182,7,523,4,265,83,97,129,145,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,21,11,9
"White Devil",834598883,6692794,4053839,2638955,153,0,127,407,2184812,1866062,126,9,460,3,214,58,86,95,122,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,17,9,9
"FrogMan",687277858,5993997,3695289,2298708,160,61,47,273,2048170,1644469,150,3,231,2,197,31,47,71,126,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,17,13,10
"serChetnik",279986735,7875643,4379965,3495678,125,93,294,410,2453955,1907346,193,9,490,3,241,69,97,128,158,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,22,7,9
"DarthKevin",519821548,6927064,4100613,2826451,145,74,236,380,2288291,1812322,150,5,404,3,240,58,77,106,152,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,22,10,10
"Ahhhchhoooo",233943766,6180557,3494838,2685719,130,249,236,433,2101399,1392763,107,5,441,3,234,69,84,96,112,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,17,8,5
"Pro Bono",747932311,7395742,4471379,2924363,152,77,121,398,2497469,1973234,184,7,454,4,239,62,86,118,152,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,21,11,10
"Tau Beta",454169494,8112206,4785142,3327064,143,-81,235,388,2479887,2295889,173,4,447,4,261,58,95,131,174,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,24,9,11
"Giran Ozzel",392189276,4818863,2809838,2009025,139,-303,68,328,1303764,1505398,88,8,237,2,161,29,50,61,86,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,12,8,6
"RevNon",525662462,6363996,3920619,2443377,160,-91,141,427,2022990,1892748,130,10,421,2,204,59,78,110,127,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,17,8,10
"Zeta",999133947,7408096,4084405,3323691,122,144,293,401,2349629,1734100,147,10,438,2,265,69,75,135,151,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,23,10,9
"Sherman8erx",797288318,6827089,3988658,2838431,140,27,203,349,2179431,1809227,142,6,342,2,226,54,68,102,141,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,20,12,12
"YodaRoy",343537915,5496121,3088405,2407716,128,52,354,394,1706560,1381845,85,7,370,1,176,61,63,80,109,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,17,9,6
"MasterMiller",851324396,6332778,3747939,2584839,144,152,260,390,2161823,1581856,105,4,362,3,223,52,73,102,125,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,19,9,7
"Obi Bells",926869286,7762432,4480536,3281896,136,-6,297,424,2400195,2063453,193,5,468,4,256,59,105,131,158,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,23,10,10
"Pvaulter175",182511842,6638960,3876783,2762177,140,152,400,368,2237511,1638596,112,6,373,2,237,58,72,98,123,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,20,6,8
"JAXDEN",791163596,8152577,4999781,3152796,158,-16,293,504,2670431,2318544,200,9,712,6,249,105,123,146,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,22,9,9
"Waldo",288837662,5881342,3363046,2518296,133,160,162,322,1946702,1413487,117,3,277,2,222,32,57,77,101,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,18,12,8
"Drakorhuin",184851337,5460547,3062723,2397824,127,-276,122,326,1441546,1620501,73,6,282,0,206,47,55,67,81,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,14,8,7
"Tharius Dawnbreaker",554516524,7183519,4223253,2960266,142,14,313,352,2288903,1924759,143,8,380,2,232,60,72,105,135,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,23,13,11
