Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"TheSlayer91",978664557,7488771,4324369,3164402,136,43,394,460,2360986,1952769,165,9,554,3,243,82,103,131,142,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,24,11,8
"beatis",245435316,6996148,3944471,3051677,129,58,134,418,2172741,1771054,148,4,389,2,238,60,100,115,132,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,21,13,9
"LongTaco15",837681387,7113176,4111498,3001678,136,148,148,420,2354021,1752226,153,3,405,3,250,59,94,124,143,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,24,12,12
"Corran Croft",585441817,7908752,4535192,3373560,134,191,328,448,2648139,1886602,163,5,574,5,245,84,106,134,154,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,23,11,10
"Neøn",319665283,6525805,3786895,2738910,138,-17,409,422,2011974,1769094,135,9,405,2,209,56,80,115,125,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,20,10,9
"Blur",731183844,7239835,4424092,2815743,157,92,196,412,2465676,1942176,145,4,447,3,267,65,86,123,157,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,26,12,10
"BaByHaGriD",368566945,6820232,3889221,2931011,132,49,209,427,2133938,1755283,165,3,363,2,248,46,88,131,148,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,26,10,11
"Havoc22",349836582,8885058,5130738,3754320,136,73,498,498,2842399,2281895,206,7,724,5,268,113,137,161,177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,25,8,9
"El Torres",685238688,8200923,4740008,3460915,136,144,478,498,2712870,2027138,199,4,650,6,267,89,127,152,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,25,10,11
"Mafrah",584754876,6763350,3880941,2882409,134,-134,427,388,1946316,1924785,137,8,413,3,218,63,74,106,128,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,19,10,10
"DarthCan",892618853,6172133,3573867,2598266,137,-113,243,417,1815804,1757387,117,11,414,2,205,59,81,94,112,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,17,10,8
"San Holo",688424765,8425978,4890260,3535718,138,0,493,436,2619672,2262625,215,10,562,3,264,84,111,144,191,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,29,11,12
"Bhaal182",447195826,7189642,4043686,3145956,128,-56,285,437,2112079,1931156,176,8,432,3,245,57,95,133,148,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,24,11,10
"DrDarkRoast",181267235,7543168,4342650,3200518,135,26,511,459,2354196,1981854,184,4,562,4,229,81,102,132,147,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,23,8,9
"DarthGwalt",865769187,7020078,4279275,2740803,156,-163,514,472,2120930,2157658,181,6,495,4,223,64,98,135,151,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,24,9,9
"Ello Asty",217261571,7596769,4235854,3360915,126,17,143,416,2288820,1942942,145,4,473,4,266,58,98,124,144,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,21,8,9
"Bev el Agua",614383692,8822457,5178343,3644114,142,62,376,502,2856720,2317650,198,5,710,5,277,102,136,165,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,27,10,10
"Nano",858259842,7777467,4230012,3547455,119,44,780,459,2315991,1914021,175,10,646,3,225,91,91,137,150,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,23,11,9
"duck",635468945,7470972,4232947,3238025,130,-47,339,406,2218837,2010015,167,6,454,4,248,58,91,122,140,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,24,8,9
"AmazingRando",655592634,7581352,4512469,3068883,147,162,215,509,2601764,1908055,164,3,498,4,259,66,130,157,170,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,26,11,10
"EOD Dad",397586672,7433221,4346956,3086265,140,74,121,438,2410040,1932754,169,10,448,2,242,61,107,129,148,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,23,12,9
"MINI KingFD34",995572385,6821802,4147626,2674176,155,-295,500,509,1920331,2227295,172,7,527,3,226,69,103,139,156,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,21,13,9
"TDU",976589444,9334458,5458371,3876087,140,61,486,536,3007312,2443310,225,5,897,5,277,131,154,167,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,25,8,9
"Ockalmighty",945643169,7457291,4459280,2998011,148,-86,182,391,2294899,2161731,191,8,436,3,255,58,86,119,147,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,23,10,12
"Agon Thalia",754961339,8157792,4936747,3221045,153,106,103,494,2775139,2153886,200,2,418,4,265,56,109,211,212,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,28,12,12
"JakeKuchta",648487887,6439944,3928458,2511486,156,34,93,380,2140513,1787494,160,5,330,1,220,41,73,106,134,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,22,11,9
"MikMak",173352618,7263835,4220133,3043702,138,67,201,403,2333016,1883495,146,12,467,2,233,69,84,116,135,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,24,14,11
"JaYwEsT",748986972,6636731,3763785,2872946,131,442,319,445,2433123,1330662,137,1,448,3,237,64,89,117,132,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,19,9,7
"Szero99",287595833,6890182,3971761,2918421,136,-7,136,441,2123314,1848447,165,5,406,2,244,59,87,136,149,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,25,13,10
"Josiah Zethno",797935243,7304031,4245029,3059002,138,-140,164,390,2127894,2114485,159,6,412,3,263,55,89,114,137,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,22,13,9
"Jdiddy",978136238,7481467,4222106,3259361,129,14,243,371,2275527,1939024,157,7,398,3,256,54,85,113,131,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,25,12,10
"Andlu Liown",517837385,6679794,4062994,2616800,155,-62,110,420,2109401,1940933,148,1,421,3,250,57,91,106,124,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,20,10,8
"cj9702",817688184,6976014,3895704,3080310,126,367,344,414,2445440,1450264,139,5,456,3,224,73,83,115,137,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,23,10,11
"BarJudah",941577746,8007634,4617399,3390235,136,29,346,459,2510171,2106552,194,10,575,4,266,77,118,135,171,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,24,10,10
