Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
SirSchuSchu,863647631,6,0,6,Troopers: Veers Piett Starck Dark Trooper Range Trooper G6 5*
SirSchuSchu,863647631,0,0,0,Dooku+Asajj: Dooku AV
Gundam Viver,278185814,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Gundam Viver,278185814,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Gundam Viver,278185814,13,0,13,Dooku+Asajj: Dooku G10 AV G1
Sneaky Soy Boy 123,494765873,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Sneaky Soy Boy 123,494765873,5,0,5,Dooku+Asajj: Dooku G10 AV G9
j13hall13,662956843,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
j13hall13,662956843,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
j13hall13,662956843,5,0,5,Troopers: Veers Piett G9 5* Starck Dark Trooper G11 Range Trooper G11 6*
j13hall13,662956843,13,0,13,Dooku+Asajj: Dooku G6 AV G5
Schmidty2318,419954121,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Schmidty2318,419954121,4,0,4,Grievous: GG B2 B1 Droideka G11 MagnaGuard G9
Schmidty2318,419954121,4,0,4,Dooku+Asajj: Dooku G8 AV
Mol Eliza,669656989,5,0,5,Dooku+Asajj: Dooku G11 AV G8
Mol Eliza,669656989,7,0,7,Geos: GBA G8 Poggle Geo Soldier Sun Fac Geo Spy G9
Zar Anduli,889632856,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Zar Anduli,889632856,3,0,3,Troopers: Veers Piett Gideon Dark Trooper G9 Range Trooper
Zar Anduli,889632856,5,0,5,Dooku+Asajj: Dooku G11 AV G8
Millz20,684712353,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Millz20,684712353,0,0,0,Dooku+Asajj: Dooku AV
Millz20,684712353,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
