Name,Ally Code,GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"DarthMacaroni",647763694,9817579,6005218,3812361,157,-11,589,575,3196831,2779769,242,3,952,7,290,139,177,198,218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,9,10
"Shalien",717273842,7217871,4299993,2917878,147,174,146,335,2494055,1796814,156,8,270,1,242,32,69,119,146,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,17,8,7
"Noob",947698333,9365197,5636961,3728236,151,2,357,509,3026061,2594460,233,5,763,7,282,110,145,180,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,9,10
"Effinsyv",887724713,6970669,4190035,2780634,150,105,94,316,2357816,1822961,159,4,192,0,248,19,68,114,155,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,22,10,11
"gungan warrior",368646154,3123110,1566441,1556669,100,-287,248,184,730360,836081,40,1,78,0,121,11,18,24,42,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,6,5
"Revanur",278546959,6123189,3466693,2656496,130,-107,431,357,1770876,1695141,113,8,270,2,237,36,54,111,125,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,20,9,11
"xXDaChipXx",217292438,4185170,2527319,1657851,152,-358,198,348,1133246,1393397,69,1,204,2,171,27,45,60,76,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,11,8,8
"Rugess Nome",239575313,3587068,1973421,1613647,122,-198,198,214,963936,1009485,35,4,100,0,125,17,19,38,61,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,10,5,4
"Richmal",414213241,5121992,2855938,2266054,126,-10,126,292,1527934,1327328,64,3,193,1,225,34,41,70,93,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,15,10,7
"Løck",329813995,6773817,4025548,2748269,146,-117,524,519,2046477,1979071,156,8,559,4,220,73,115,125,140,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,22,8,9
"PrimarchHades",793647289,7078192,4131789,2946403,140,-77,111,350,2137563,1986095,180,9,282,1,252,40,69,123,133,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,24,12,11
"Turbo Mooch",289645136,3758147,2371831,1386316,171,-12,101,284,1267287,1103868,44,4,145,1,152,19,32,46,67,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4,4,3
"Dixie Normus",323696396,2994171,1777034,1217137,146,-422,211,234,768764,1008270,45,6,61,0,117,10,12,46,67,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,3
"DarthCarbonara",627877888,3462040,1884434,1577606,119,269,186,358,1139459,744975,40,3,195,2,129,30,36,49,55,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,6,4,2
"Magnar argorn",694122251,5389432,3079558,2309874,133,235,322,385,1831821,1239760,100,7,329,2,188,48,65,77,101,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,16,6,6
"Death2MC",766619493,6173414,3548227,2625187,135,190,310,369,2075688,1472539,104,3,355,2,230,55,71,86,97,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,16,7,7
"AtomPlays",724255859,3662364,2124907,1537457,138,43,69,253,1165430,958801,46,4,99,0,133,18,20,53,70,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,10,6,4
"Vermanu Obeebis",277971264,3412299,1838909,1573390,116,21,110,203,998644,840265,44,1,67,0,152,10,17,39,65,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,8,4
"Mecha",318634765,6240413,3659902,2580511,141,-64,221,323,1904936,1746431,108,9,315,2,217,50,61,78,99,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,18,9,9
"Darr Mejhan",871838931,3348614,1804700,1543914,116,-653,258,281,677177,1127523,54,2,132,1,126,19,27,41,54,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,10,6,5
"crimzon",488955995,4560329,2947887,1612442,182,-126,213,410,1491925,1455286,82,7,282,1,157,37,60,71,93,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,12,6,7
"Damask Holdings",628389113,4160643,2484577,1676066,148,104,171,227,1400386,1083515,45,6,123,1,158,18,24,46,68,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,9,5,5
"OriginalSin",655548929,5332596,3135452,2197144,142,-3,98,236,1679215,1449220,95,3,106,0,197,13,31,74,90,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,11,8,4
"Donkles",428444836,4191828,2145728,2046100,104,-260,296,253,1014236,1130805,48,6,152,1,142,23,31,45,64,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,6,5
"Torin Woodle",625239834,4143168,2206538,1936630,113,-650,273,280,829782,1376756,48,6,167,1,133,27,32,51,78,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,7,3,3
"Vertigone",255751531,3642931,1967398,1675533,117,-8,130,199,1053532,913866,36,4,88,0,119,12,17,38,59,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,4,3
"Branflakes",235584242,3370141,1815674,1554467,116,346,349,336,1132489,683185,55,1,162,0,127,18,37,44,59,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,9,7,5
"Shadow13",822421553,4289381,2459158,1830223,134,-130,150,224,1241940,1216542,55,8,116,1,150,16,23,50,74,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,7,6,4
"Woggex",437342655,7187147,4273036,2914111,146,93,246,376,2396499,1876537,152,4,368,2,243,56,74,123,160,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,22,11,11
